–KLIÂbÊj
-1,-1,26,30
-2,-21,34,19
-1,-5,25,12
-2,-17,33,8
-2,-14,26,5
-2,-7,33,3
-6,-12,24,2
-3,-3,23,2
-4,-12,33,6
-6,-4,22,6
-2,-4,28,9
-6,-13,28,6
-1,-3,26,8
-1,-10,31,6
-5,-11,28,4
2,-11,33,2
-2,-18,31,15
-1,-6,26,13
1,-21,36,20
-4,-7,22,19
0,-8,32,10
-4,-16,28,21
-3,-6,25,30
0,-13,35,26
-8,-8,23,27
-3,-9,32,17
-6,-11,25,21
-8,-2,17
,17
0,-15,36,16
-7,-5,20,19
1,-15,37,24
0,-20,38,24
-5,-5,20,20
2,-22,38,21
-1,-15,29,9
-2,-11,29,18
0,-18,30,9
-5,-3,29,5
-1,-18,33,4
-6,-5,20,4
-2,-12,36,16
-3,-19,32,7
-8,1,23,6
-2,-18,33,6
-7,-8,20,7
-4,-8,33,8
0,-20,34,5
-6,-2,23,2
0,-19,38,9
-4,-18,23,9
-1,-6,35,18
-3,-20,27,30
-4,-3,28,14
-1,-8,41,22
-6,-15,21,30
-3,-2,31,29
