–j
6,1,-18,381
8,-53,17,375
7,-48,19,368
6,-29,-4,317
10,-55,33,236
3,-10,-17,154
14,-59,35,78
1,-3,-26,2
9,-48,23,0
10,1,5,0
4,19,-21,0
6,-42,43,0
-5,3,7,0
-26,-12,-8,0
-22,-4,9,0
-31,35,-33,0
-40,-37,11,0
-44,30,-38,0

-49,-32,-10,0
-39,25,-30,0
-42,-13,-9,0
-29,-26,14,0
-33,46,-35,0
-32,-20,19,36
-30,55,-18,114
-30,-6,36,152
-31,60,0,224
-34,6,32,295
-30,46,20,348
-35,24,37,364
-24,35,39,373
-29,41,40,363
-10,22,57,362
-17,51,41,316
6,19,76,253
-4,49,45,180
3,16,76,121
19,29,50,45
18,0,82,0
31,-12,97,0
33,16,52,0
45,-25,105,0
47,8,53,0
39,-21,75,0
53,-17,84,0
52,9,43,0
42,-53,88,0
48,10,45,0
36,-2,30,0
37,-62,86,0
28,10,9,0

11,-45,43,0
21,-33,55,0
22,11,0,0
13,-100,73,0
18,-4,-2,68
11,-26,2,120
15,-93,63,177
18,-20,-4,266
19,-115,63,336
17,-9,-18,370
19,-113,58,382
10,-4,-7,379
11,-82,37,375
4,-15,-8,355
10,-56,24,277
6,-25,8,209
2,-36,4,138
7,-39,15,68
0,8,-33,0
18,-59,45,0
7,22,-14,0
2,6,-12,0
3,-30,36,0
-10,22,-16,0
-23,-32,12,0
-29,21,-12,0
-48,-19,-10,0
-42,7,-14,0
-45,32,-51,0
-39,-39,3,0
-39,41,-
44,0
-36,-29,7,0
-32,42,-29,0
-39,34,-30,0
-27,-10,21,73
-36,52,-14,127
-25,-8,40,178
-33,67,-10,265
-27,-6,47,331
-32,65,5,363
-29,5,54,368
-24,58,23,367
-23,20,57,363
-13,42,42,349
-11,33,57,279
5,34,60,218
-2,36,58,146
18,13,69,81
13,34,43,5
25,-12,92,0
36,16,56,0
32,8,64,0
50,-19,99,0
49,4,63,0
41,-35,88,0
54,-2,64,0
49,4,40,0
46,-51,98,0
49,-12,70,0

32,-28,42,0
38,-37,73,0
18,-12,18,0
16,-66,70,0
22,-10,22,0
11,-77,51,0
13,-94,74,55
13,0,-10,111
19,-111,71,168
16,-10,-5,254
18,-112,55,328
15,-22,-2,367
16,-96,42,377
10,-30,11,377
7,-55,14,374
9,-51,22,363
5,-24,-4,297
9,-56,34,226
1,-7,-22,149
15,-65,38,76
4,-9,-9,3
8,-41,20,0
11,-2,11,0
5,24,-23,0
7,-47,43,0
-3,-5,15,0
-25,-4,-14,0
-23,-14,15,0
-44,10,-32,0
-45,-36,6,0
-44,25
,-30,0
-50,-26,-15,0
-39,18,-24,0
-44,-8,-15,0
-29,13,-5,0
-31,47,-34,0
-33,-18,17,61
-31,52,-16,125
-32,-3,32,169
-29,56,5,246
-37,11,30,317
-31,43,23,357
-36,28,32,367
-22,32,43,368
-30,47,36,358
-12,18,62,355
-15,55,37,289
7,15,79,228
-2,55,40,154
14,0,82,96
19,23,56,24
19,2,74,0
32,-17,98,0
34,21,51,0
43,-27,105,0
47,8,52,0
41,-15,67,0
54,-23,88,0
44,-9,47,0
40,-48,88,0
48,5,45,0
38,0,25,0
38,-62,88,0
35,-7,
50,0
11,-42,43,0
20,-35,53,0
24,8,-3,0
14,-99,73,16
17,-2,0,82
9,-25,4,127
15,-92,62,188
18,-24,-4,277
18,-111,62,340
18,-12,-16,374
18,-112,58,384
10,-4,-9,377
12,-84,37,374
4,-14,-7,344
9,-56,24,262
4,-25,8,200
4,-35,3,126
13,-78,44,53
0,10,-32,0
17,-59,44,0
7,22,-13,0
2,10,-16,0
3,-33,38,0
-12,19,-11,0
-24,-29,7,0
-31,15,-6,0
-48,-14,-15,0
-42,0,-8,0

-46,32,-47,0
-40,-39,0,0
-38,37,-40,0
-35,-25,5,0
-28,-13,10,0
-40,35,-30,7
-26,-11,17,84
-35,51,-13,134
-24,-4,39,188
-34,64,-7,272
-29,-2,44,336
-30,62,8,364
-32,10,52,369
-24,56,26,366
-26,21,53,361
-11,40,47,345
-12,37,56,266
4,31,66,209
-1,38,52,133
10,0,84,76
15,37,44,1
24,-15,94,0
36,-15,95,0
33,14,56,0
49,-28,104,0
44,5,53,0
40,-31,86,0
51,-7,68,0
48,8,37,0
45,-52,97,0
50,-18,73,0
34,-24,41,0
35,-39,77,0

21,-10,15,0
20,-65,69,0
20,-12,26,0
11,-68,48,1
18,-32,26,74
16,-9,-7,124
15,-108,67,188
15,-11,-3,277
17,-111,56,341
14,-28,0,372
19,-88,35,381
14,-33,17,376
10,-53,18,374
6,-50,21,352
6,-23,-9,273
10,-62,38,200
4,-4,-20,122
12,-68,40,48
3,9,-34,0
9,-37,13,0
10,-11,19,0
5,24,-20,0
4,-45,41,0
-16,29,-33,0
-23,0,-20,0
-21,-17,23,0
-42,19,-34,0
-37,-29,13
,0
-50,24,-54,0
-38,-32,4,0
-41,17,-20,0
-44,-3,-16,0
-31,9,-5,0
-45,16,-19,12
-25,8,12,84
-32,50,-11,136
-32,0,31,182
-31,53,4,264
-36,12,28,329
-27,41,24,362
-38,30,34,369
-22,32,39,367
-30,42,34,357
-10,21,62,346
-17,55,37,269
5,16,80,211
-2,55,38,137
15,0,85,77
20,26,58,6
17,3,73,0
30,-20,99,0
36,25,52,0
43,-31,105,0
52,-15,89,0
40,-9,65,0
53,-30,91,0
54,6,49,0
40,-44,83,0
49,0,
50,0
38,3,26,0
34,-62,89,0
36,-13,53,0
11,-37,40,0
20,-39,58,0
23,3,3,0
13,-94,68,30
19,-11,2,93
13,-26,4,144
13,-90,60,209
19,-29,0,292
16,-108,58,349
22,-19,-13,375
17,-103,55,385
12,-11,-2,375
8,-78,32,374
7,-18,-3,330
9,-53,20,245
6,-30,14,180
1,-32,-2,100
6,-45,19,31
2,10,-32,0
15,-60,44,0
8,22,-9,0
3,15,-20,0
4,-39,40,0
-10,16,-8,0
-24,-24,4,0
-28,9,0,0
-33,38,-41,0
-39,-40,16,0
-45,34,-50,0
-43,-36,2,0
-
40,35,-38,0
-40,24,-41,0
-29,-19,10,0
-36,38,-33,17
-26,-12,20,97
-35,51,-13,146
-24,-3,36,204
-34,61,-5,288
-29,0,43,343
-31,57,11,366
-32,13,48,372
-24,52,26,365
-26,24,51,360
-12,38,48,332
-13,38,53,249
5,32,67,194
-2,39,52,117
7,2,85,62
17,38,42,0
14,23,52,0
35,-14,96,0
32,17,56,0
35,-22,91,0
51,0,71,0
40,-28,80,0
48,-41,103,0
50,8,42,0
41,-49,93,0
4
9,-24,73,0
34,-20,40,0
36,-42,76,0
33,8,30,0
13,-54,62,0
24,-22,29,0
18,-11,8,0
12,-88,69,68
14,-8,-2,116
16,-98,61,178
19,-26,4,260
16,-51,13,334
17,-85,44,365
18,-39,0,379
15,-89,48,382
8,-11,-11,374
13,-84,42,361
5,-4,-16,292
9,-72,40,218
4,0,-14,152
7,-61,26,74
12,-68,40,0
4,8,-31,0
17,-57,49,0
11,-8,16,0
0,-12,2,0
5,-48,42,0
-15,31,-28,0
-23,-41,22,0
-30,30,-25,0
-45,-29,0,0
-38,-33,14,0
-48,28,-52,0
-39,-3
4,6,0
-37,38,-46,0
-31,-25,12,0
-30,2,0,0
-42,23,-21,40
-26,1,15,104
-37,43,-7,151
-24,6,37,208
-31,44,11,291
-38,20,23,348
-28,34,27,367
-36,36,29,370
-21,29,45,363
-29,47,31,360
-10,17,64,322
-14,55,35,237
4,16,83,184
-2,55,36,105
14,-3,86,42
17,36,39,0
18,3,71,0
37,3,82,0
35,25,52,0
42,-33,103,0
49,11,57,0
42,-4,63,0
51,-32,94,0
45,0,44,0
39,-40,78,0
48,-7,55,0
40,2,29,0
34,-60,8
6,0
31,9,16,0
11,-30,35,0
22,-45,58,0
25,-7,10,0
13,-86,63,57
17,-17,10,110
12,-80,47,174
21,-48,23,258
14,-73,30,336
18,-64,25,366
16,-58,14,381
16,-68,38,384
6,-24,-3,375
13,-74,37,362
5,-7,-18,296
9,-48,16,217
6,-29,15,149
4,-32,-2,68
7,-45,19,0
2,7,-29,0
14,-57,41,0
8,21,-8,0
3,15,-17,0
2,-40,39,0
-12,14,-6,0
-25,-21,1,0
-28,5,2,0
-33,39,-40,0
-40,-
40,14,0
-45,31,-46,0
-44,-33,-5,0
-39,29,-34,0
-39,28,-40,0
-30,-20,11,0
-37,40,-33,39
-25,-12,17,111
-35,50,-10,161
-25,0,33,225
-34,56,-3,306
-31,4,38,352
-30,52,14,368
-34,20,46,373
-22,46,31,365
-27,28,48,360
-9,36,50,320
-14,40,52,235
4,31,69,181
-3,38,48,102
6,1,84,46
19,38,44,0
15,24,49,0
34,-14,96,0
35,19,52,0
35,-22,90,0
52,0,74,0
47,11,51,0
45,-46,102,0
51,10,43,0
41,-49,90,0
48,-31,79,0
34,-13,36,0
35
,-47,78,0
35,1,34,0
13,-49,58,0
24,-27,36,0
19,-7,8,7
11,-89,65,77
16,-11,1,121
10,-43,23,188
19,-79,47,274
13,-44,9,343
20,-91,44,367
19,-34,0,381
16,-88,49,382
8,-17,-6,374
11,-77,32,360
7,-12,-10,283
11,-65,36,204
5,-8,-7,137
6,-58,17,57
11,-68,37,0
5,7,-29,0
17,-56,51,0
12,-10,19,0
-2,-10,-2,0
-4,-20,22,0
-13,29,-26,0
-23,-38,23,0
-31,30,-22,0
-47,-28,-4,0
-44,12,-24,0
-50,-13,-2
3,0
-34,-27,10,0
-34,-27,10,0
-29,-4,2,0
-33,39,-29,21
-33,-8,10,97
-33,40,-2,136
-32,12,19,196
-31,38,12,280
-36,25,20,345
-28,29,32,364
-38,40,24,370
-20,25,47,365
-30,48,30,360
-10,19,65,332
-16,54,34,247
4,17,80,192
6,46,51,126
-2,18,69,51
21,26,60,0
16,35,38,0
28,-20,99,0
38,25,51,0
32,-2,68,0
51,-20,95,0
41,-2,59,0
40,-40,91,0
57,2,59,0
45,6,44,0

45,-49,91,0
41,4,30,0
31,-33,51,0
36,-26,63,0
34,10,20,0
22,-62,76,0
24,-10,14,0
15,-17,12,57
13,-82,64,109
13,-15,5,172
12,-96,56,249
19,-29,4,324
13,-99,49,360
22,-33,0,377
13,-82,42,382
14,-35,10,374
6,-59,16,369
9,-36,11,317
5,-39,9,237
10,-71,46,169
5,1,-21,91
8,-72,32,24
5,4,-23,0
4,-7,-16,0
15,-43,46,0
10,17,-2,0
-1,-34,19,0
-8,7,0,0
-15,31,-33,0
-22,-42,32,0
-41,-19,0,0
-44,30,-44,0
-44,30,-44,0
-49,15,-
45,0
-37,-26,8,0
-36,34,-43,0
-31,-26,13,0
-33,17,-12,27
-41,12,-10,104
-30,12,14,149
-36,36,-1,212
-26,12,33,296
-36,51,0,350
-25,7,47,366
-33,58,8,374
-23,12,56,367
-27,57,21,362
-16,13,65,333
-13,56,32,250
-2,19,80,188
2,52,41,123
4,6,78,56
19,9,76,0
20,31,48,0
21,-10,87,0
38,18,67,0
35,15,55,0
46,-33,102,0
48,10,56,0
40,-20,74,0
54,-19,80,0
40,-12,55
,0
49,-37,80,0
47,0,44,0
31,-48,67,0
33,-6,43,0
23,0,16,0
12,-41,48,0
25,-39,43,0
11,-46,31,63
16,-57,45,113
11,-34,16,182
20,-91,51,260
14,-30,3,330
19,-100,48,363
16,-30,-1,381
16,-87,46,381
9,-20,-4,374
6,-32,-2,365
11,-65,36,295
6,-14,-14,207
11,-59,43,136
3,-5,-23,53
11,-66,35,0
5,2,-27,0
5,-32,9,0
13,-12,22,0
8,25,-17,0
3,-48,36,0
-13,28,-23,0
-22,11,-25,0
-21,-27,25,0
-39,27,-37,0
-40,-39,12,0
-45,32,-52,
0
-39,-37,6,0
-36,-2,-8,0
-40,16,-28,0
-31,-10,7,0
-40,35,-29,74
-27,-10,22,127
-35,54,-11,185
-25,0,39,258
-36,59,-7,327
-27,1,46,358
-32,59,9,369
-36,50,21,368
-20,19,52,362
-30,54,25,350
-8,15,67,293
-15,57,35,210
1,18,82,159
-2,50,38,76
14,3,84,20
22,21,64,0
15,7,67,0
26,-16,97,0
37,21,52,0
40,-31,97,0
51,-21,96,0
42,0,59,0
52,-38,96,0
56,-3,62,0
38,-32,68,0
49,-18,67,0
41,8,32,
0
33,-61,81,0
36,-33,68,0
13,-16,25,0
21,-60,71,0
15,-10,8,36
12,-78,50,98
19,-32,25,151
10,-61,31,228
21,-68,40,308
11,-49,13,357
21,-91,40,372
15,-29,-3,382
20,-90,52,374
6,-13,-14,367
12,-80,42,315
5,-5,-21,234
10,-68,47,162
4,-1,-19,84
8,-68,28,12
11,-51,24,0
3,-8,-16,0
18,-41,46,0
11,13,2,0
-1,-30,15,0
-6,4,2,0
-15,30,-31,0
-23,-40,31,0
-32,38,-36,0

-48,3,-27,0
-40,-22,0,0
-50,17,-46,0
-35,-27,7,0
-36,24,-27,0
-44,-9,-9,0
-31,14,-10,34
-42,15,-12,109
-27,9,17,150
-37,41,-4,213
-27,6,36,289
-36,56,-4,349
-24,2,51,363
-33,64,7,373
-23,9,57,365
-21,33,40,363
-30,40,39,338
-8,28,59,266
-13,47,47,187
6,26,71,134
-4,39,48,51
19,9,79,0
20,28,51,0
19,-8,85,0
33,-12,96,0
36,15,53,0
45,-32,104,0
53,-6,83,0
38,-18,68,0
54,-23,86,0
52,11,49,0
39,-48,82,0
47,1,48,0
36
,0,28,0
34,-58,86,0
35,-7,47,0
16,-40,45,0
24,-43,51,0
17,5,5,48
9,-91,62,102
17,-9,8,150
13,-28,10,228
17,-100,59,313
14,-77,27,361
19,-70,31,374
16,-41,7,384
19,-94,51,375
11,-18,-2,368
12,-71,33,314
5,-6,-22,235
7,-51,25,166
7,-24,4,99
3,-48,10,24
12,-67,37,0
3,5,-29,0
16,-56,45,0
13,-20,28,0
-1,-6,-8,0
-2,-23,26,0
-10,27,-23,0
-25,-34,16,0
-28,27,-15,0
-47,-20,-7,0
-42,6,-16,0
-
44,35,-51,0
-42,-37,5,0
-36,42,-44,0
-38,-27,9,0
-32,38,-28,46
-40,-7,6,111
-27,-15,24,157
-34,19,14,224
-23,-7,40,303
-35,64,-11,356
-25,14,42,367
-36,55,16,369
-18,14,53,362
-31,56,24,353
-9,12,68,306
-10,40,46,225
-11,36,61,159
7,37,58,91
-5,24,64,22
24,17,66,0
19,29,44,0
26,-12,96,0
39,18,58,0
32,0,62,0
51,-24,97,0
53,6,66,0
39,-32,84,0
56,-4,70,0
46,10,43,0
43,-53,88,0
50,-23,70
,0
32,-19,41,0
36,-40,74,0
12,-8,19,0
21,-61,68,0
27,-12,24,30
9,-74,47,96
13,-95,71,138
