±M	j
2,-5,8,105
2,-5,8,99
4,-38,39,96
1,15,24,82
2,-35,35,63
4,-41,59,63
0,29,0,45
0,-14,22,37
-4,-18,48,8
1,13,-2,1
3,-42,45,0
-6,15,25,3
2,-18,21,0
1,-46,65,0
-1,28,2,0
4,1,5,0
3,-37,49,0
-
4,14,20,0
6,-26,38,0
0,-28,56,0
1,11,7,0
3,-18,30,0
-6,-3,33,0
-2,12,7,3
5,-26,48,0
-5,-6,41,0
0,-5,14,8
3,-25,40,31
-5,14,17,52
2,-24,37,54
0,-12,47,70
-4,6,11,79
3,-20,50,88
-2,12,6,87
0,-23,28,100
-1,4,37,106
0,-16,20,104
1,-8,47,87
0,25,5,74
4,-41,50,62
2,-24,58,55
-1,16,-3,43
2,-38,62,28
0,29,-6,2
1,-13,20,5
-3,-10,48,0
0,27,1,0
4,-36,50,0
0,-24,54,0
2,11,3,0
6,-29,38,0
-1,3
,30,0
2,13,6,0
7,-20,30,0
-1,-5,36,0
4,-14,21,0
6,-36,54,0
1,12,12,0
4,-5,15,0
0,-19,46,0
-3,11,14,1
6,-27,39,21
-4,5,26,39
1,6,6,45
2,-25,55,57
-4,1,26,69
4,-16,26,80
-2,-6,38,89
-2,5,8,91
8,-29,55,104
-3,9,11,110
1,-16,16,103
3,-9,48,92
-1,-6,12,73
2,-27,53,61
0,21,15,52
1,-34,37,40
-4,5,32,15
1,35,-7,3
3,-50,60,0
-5,-23,56,0
3,18,-4,1
2,-34,40,0
-5,9,32,0
1,26,-6,0
1,-42,58,0

-1,21,8,0
5,0,12,0
4,-34,48,0
-2,14,19,0
3,7,9,0
0,-26,52,0
-6,6,24,0
4,-17,29,1
2,-27,53,0
-1,14,8,2
1,-8,19,20
-4,-3,41,37
1,-7,12,56
3,-23,43,56
-3,13,18,75
4,-25,41,84
2,-13,47,88
-3,1,11,100
2,-22,53,106
0,10,6,105
2,-27,32,98
1,7,32,89
0,-18,20,67
5,-42,58,58
0,28,3,55
-1,2,7,38
0,-25,55,12
0,19,-4,2
3,-29,35,0
-3,6,33,1
0,27,-3,0
4,-40,57,0
-2,-13,46,0
4,1,10,0
5,-36,47,0

0,11,21,0
4,7,9,0
7,-28,38,0
0,3,27,0
3,10,5,0
4,-34,55,2
-3,-7,37,0
4,-11,22,0
7,-31,48,0
-1,12,11,5
5,-29,44,22
-1,-16,48,48
2,0,11,60
0,-21,49,65
-3,4,21,68
7,-20,36,84
-2,-1,28,89
-2,0,7,97
8,-25,58,101
-3,5,8,103
1,-21,24,99
3,0,40,102
-1,-17,20,67
1,-13,44,60
0,26,8,55
4,-42,46,36
-1,-36,56,8
0,29,-5,4
1,-50,65,2
-5,-6,44,0
1,3,5,0
2,-45,55,0
-3,23,17,0
2,19,-7,0
1,-41,64
,0
-5,3,38,0
4,-13,20,0
3,-40,57,0
1,22,8,0
2,-2,12,0
-3,-20,51,4
-3,16,15,0
5,-26,39,0
-6,9,25,0
0,15,2,9
2,-15,26,34
-6,1,35,38
1,-11,19,56
2,-24,48,73
-2,13,12,80
4,-25,44,89
-2,13,15,93
-2,-6,15,102
2,-14,48,109
1,1,10,110
4,-24,55,93
1,15,22,68
1,-28,33,64
0,7,32,56
0,25,-1,54
4,-42,56,31
-2,-10,46,1
0,5,4,1
4,-39,47,0
-1,18,17,4
2,-25,32,0
2,-38,62,0
0,22,0,0
4,-12,20,0
0,
-14,48,0
0,17,11,0
5,-35,47,0
0,-24,50,0
3,4,8,0
5,-28,40,3
-1,2,27,0
4,10,7,1
5,-19,29,0
-6,-6,34,0
5,-10,20,19
4,-29,47,36
-1,7,13,49
5,-24,46,57
-3,-14,44,69
1,-2,13,78
1,-16,48,91
0,-8,13,91
7,-22,40,105
-3,0,27,105
4,-27,32,104
1,7,31,89
-2,3,12,67
5,-35,52,64
0,2,33,60
-2,-11,21,37
-1,-18,45,9
1,30,8,6
2,-39,41,3
-1,-40,64,0
1,33,-7,2
1,-15,17,0
-4,-12,53,0
1,5,0,0
2,-42,47
,0
-4,17,25,0
3,18,-1,0
1,-39,62,0
-5,6,36,0
2,-16,19,0
3,-41,57,1
0,24,5,0
1,0,10,2
-4,-20,53,0
-4,19,15,10
4,-25,36,29
-6,9,26,45
-1,15,0,46
2,-24,54,68
-4,12,9,79
1,-11,21,89
-2,-3,37,92
0,-12,20,106
6,-27,47,110
-1,13,16,104
4,-33,46,97
0,17,14,69
3,-35,41,61
3,-25,56,52
-1,17,0,45
4,-38,58,22
-1,5,34,0
0,-9,15,1
4,-44,58,0
1,28,5,0
0,9,2,0
4,-37,46,0
-1,14,20,0
4,-25,32,0
3,-41,62,0
1,20,4,0
5,-12,21,0
1,-15,44,0
3,16,9,0
5,-36,50,1
0,-24,53,0
4,8,6,0
4,-25,36
,0
2,-29,51,0
4,11,6,16
2,-28,51,39
-3,-6,35,50
5,-9,24,60
-2,5,10,73
10,-4,24,82
6,-22,45,88
-4,-3,21,91
1,-11,19,103
1,-22,40,106
-1,-11,10,101
5,-12,46,97
-3,-6,15,78
4,-31,38,55
0,11,23,53
1,-25,32,34
-1,1,32,12
0,29,4,1
-1,-7,15,0
-4,-24,55,0
0,19,-4,0
1,-32,35,0
-4,6,35,0
0,28,-4,0
3,-45,59,0
-4,-13,55,0
4,3,6,0
4,-
40,47,0
-2,19,22,0
1,15,-2,0
1,-37,60,0
-5,7,31,0
3,-15,22,0
-7,-6,43,0
-2,25,3,14
3,-32,48,33
-4,-17,53,51
0,9,1,55
0,-21,55,72
-2,9,7,79
3,-15,27,88
-3,1,32,91
-4,6,11,98
5,-24,48,108
-2,9,13,104
0,-16,22,96
2,-2,40,73
0,-9,15,63
4,-35,48,66
-1,21,13,49
3,-34,40,28
3,-29,55,4
-1,22,-2,4
3,-41,60,0
-2,0,40,0
-1,-5,12,0
5,-42,54,0
0,22,10,0
2,9,3,0
5,-35,44,0
0,9,28,0
3,17,0,0
3
,-40,58,0
1,-4,36,0
3,-14,21,0
6,-41,56,1
2,16,10,0
2,1,11,0
-2,-25,48,1
-2,10,16,19
4,-24,35,36
-3,0,28,42
2,11,7,63
1,-28,48,69
-1,7,10,79
6,-9,26,91
-2,-14,38,92
5,-10,23,104
0,-13,42,110
-2,-1,17,99
7,-22,43,87
-3,2,21,69
-2,-11,17,67
3,-14,41,52
-3,2,16,42
0,-30,47,20
-1,11,24,6
0,-19,23,0
2,-42,56,2
0,30,4,1
1,2,7,0
-1,-28,62,0
-3,22,19,0
1,-31,
29,0
-4,4,41,0
1,26,-1,0
4,-14,15,0
-5,-10,52,0
2,1,4,0
4,-40,48,0
-3,21,15,0
2,16,-1,0
-1,-35,63,0
-6,9,29,4
2,-11,18,29
2,-35,56,48
-3,20,3,51
3,-26,48,70
-4,11,17,78
1,4,8,84
0,-18,48,91
-3,4,26,92
7,-20,34,113
-2,5,29,104
-1,2,13,101
5,-22,48,85
-3,9,10,63
5,-31,50,58
2,0,37,51
0,-7,14,32
4,-37,48,9
-1,24,12,1
0,8,3,0
2,-30,59,15
-1,16,24,0
0,-21,26,0
-1,-4,40,0
0,24,0,0
3,-
7,13,0
2,-21,54,0
4,5,6,0
5,-35,42,0
3,-32,56,0
2,13,4,0
4,-25,32,0
-1,-3,35,1
2,19,3,0
6,-37,51,0
-4,-15,41,9
3,1,10,27
-1,-24,52,41
-2,7,21,46
4,-21,35,64
-3,-2,26,80
1,7,11,84
2,-27,49,96
-1,0,14,97
7,-10,29,110
-2,-15,36,106
4,-10,24,98
1,-10,39,78
-3,-3,21,67
6,-22,39,54
-3,8,21,49
3,-29,37,20
1,-18,40,0
-1,11,10,0
1,-27,32,1
-3,5,34,0
0,25,2,0
3,-42,54,0
-2,-13,52,0
0,5,0,0

1,-38,41,0
-4,15,28,0
1,19,-1,0
1,-40,61,0
2,25,0,0
0,-15,14,0
3,-45,58,0
0,29,4,2
0,6,4,0
-4,-26,59,0
-3,23,15,17
1,-25,33,30
-6,5,32,43
0,24,-5,55
3,-33,58,70
-3,18,8,86
2,2,9,84
-2,-18,50,93
-4,7,20,101
7,-21,38,110
-3,4,26,106
3,-22,33,89
5,-18,48,76
-1,3,9,66
6,-23,49,60
0,6,30,50
0,-17,24,22
0,-1,39,4
0,23,5,0
-1,-6,12,0
0,-17,51,7
0,11,1,0
1,-32,39,0
3,-33,61,0
0,20,-2,0

2,-21,24,0
0,-7,45,0
5,-7,14,0
4,-41,51,0
1,16,13,0
2,4,7,0
6,-34,44,0
0,8,23,0
3,15,2,0
3,-22,28,0
-3,-4,32,6
4,-9,19,29
3,-35,52,46
0,13,13,53
2,-27,42,64
-1,-22,48,84
3,6,11,84
0,-28,47,93
-3,-7,28,99
7,-14,35,108
-3,-10,31,105
6,-11,27,91
0,-11,37,84
-4,-3,20,62
4,-20,38,63
-5,5,22,46
1,-11,22,18
1,-10,38,1
0,-1,16,1
1,-31,37,0
-2,15,25,0
0,17,5,0
3,-36,58,0
-3,0,40,0
-2,-1
2,11,0
4,-41,53,0
-1,23,14,0
4,-39,41,0
0,-28,62,0
0,16,-1,0
1,-30,31,2
-4,7,34,0
0,28,-3,0
3,-43,60,0
-5,-11,47,12
0,7,2,33
-3,-26,60,45
-5,18,16,54
2,-19,32,67
-5,1,37,85
-3,21,1,84
3,-29,50,91
-4,12,14,101
6,-25,44,105
0,-14,47,100
0,-3,14,92
4,-15,45,87
-1,0,12,63
3,-24,35,52
-2,10,25,42
0,-23,29,17
4,-27,50,0
-1,19,4,0
0,-15,20,0
0,-5,45,0
0,25,5,0
4,-38,48,0
3,-22,55,0
1,11
,1,0
4,-33,40,0
-1,6,32,0
3,19,0,0
5,-44,58,0
1,-8,42,0
2,-7,14,0
6,-44,56,0
0,20,12,0
1,9,3,0
5,-31,36,0
-2,8,23,19
3,-20,28,33
2,-37,59,50
2,19,6,61
3,-33,47,63
-1,-17,44,84
4,2,15,85
-1,-27,48,89
-1,-1,24,103
7,-19,39,108
-3,-6,27,108
7,-14,31,90
-4,-11,34,66
6,-10,24,60
5,-19,39,54
-4,2,22,37
2,-23,36,13
0,-6,36,7
0,-7,18,2
2,-28,39,0
-1,14,21,0
2,-28,36,0
1,-26,55,0
-1,15,0,0
1,-22,22,0
-2,-2,46,0
-1,20
,7,0
3,-39,53,0
-1,-11,53,0
0,0,3,0
2,-38,44,7
-3,21,18,0
-1,19,0,0
0,-39,62,1
-5,7,32,17
0,-8,15,42
-5,-13,49,48
1,10,1,58
3,-30,45,69
-5,12,23,85
6,-10,22,110
3,-27,48,108
3,-27,48,109
-2,-9,45,108
-6,8,9,102
4,-6,18,96
1,-20,36,52
-3,-7,15,60
6,-22,40,50
-3,11,20,33
3,-25,35,4
-2,13,24,8
-1,11,5,0
4,-29,55,2
0,7,34,0
0,21,4,0
6,-38,55,0
0,-10,45,0

0,-1,8,0
5,-39,50,0
-1,16,19,0
2,11,1,0
5,-39,61,0
1,5,32,0
3,-20,25,2
6,-43,59,0
1,23,4,0
0,-3,10,1
-1,-24,51,5
0,19,13,32
4,-32,39,42
-3,7,29,57
1,19,1,63
3,-37,54,77
1,17,7,81
4,-8,18,92
-1,-20,46,96
0,8,17,106
5,-29,44,109
-1,2,22,98
4,6,12,100
2,-28,50,72
1,5,12,72
5,-12,27,52
-5,-8,37,42
3,-11,20,14
2,-23,38,1
-3,7,19,0
1,-8,20,0
-2,-10,41,0
-1,-3,15,0
3,-28,41,0
-2,12,20,0
-2,4,4,0
2,-27,59,0
-2,7,33
,0
2,-23,26,0
2,-33,57,0
0,19,4,0
0,-14,15,0
-2,-10,47,0
-2,4,8,0
3,-37,48,1
-3,21,16,14
-1,21,-4,38
0,-38,61,43
-1,30,-3,65
1,-4,13,69
-4,-16,52,84
2,9,3,87
4,-29,40,94
-5,7,27,101
7,-19,29,112
-3,-1,35,97
0,10,9,97
6,-26,48,88
-3,-6,40,63
1,-9,19,56
0,-7,40,50
-4,12,12,25
4,-28,41,0
-2,15,18,1
0,2,9,0
3,-28,38,0
0,14,22,0
1,-25,31,0
5,-33,57,0
0,19,2,0
2,-17,20,0
0,-11,48,0
0,
21,9,0
3,-4,9,0
4,-25,55,0
0,16,17,0
5,-33,39,0
5,-37,61,0
1,21,-2,0
3,-18,21,0
-3,-9,42,21
2,-1,9,31
5,-40,50,48
-1,16,18,52
3,-29,33,61
1,-32,55,81
2,16,5,88
5,-39,55,98
-2,-9,40,104
6,-8,22,111
-2,-19,43,110
4,1,15,89
7,-29,44,68
-3,2,24,61
4,-19,31,45
1,-27,49,40
0,9,10,15
2,-23,43,0
-3,-4,39,5
1,-11,21,0
2,-24,44,0
-2,11,14,0
4,-27,44,0
0,-12,45,0
-2,-4,10,0
4,-29,44,0
-2,10
,23,0
2,-27,34,0
3,-25,56,0
-2,13,2,0
0,-24,25,0
-2,2,36,0
-1,25,4,0
3,-40,53,0
-3,-13,47,17
-2,10,2,38
-2,-30,59,46
0,26,-4,58
1,-16,26,70
-4,-4,42,82
3,-1,9,88
2,-35,50,93
-4,15,17,100
5,-28,39,114
1,-26,56,96
1,10,6,86
4,-28,52,77
-3,0,33,60
3,-13,22,50
-3,-2,38,41
-2,13,8,13
5,-27,45,0
-2,15,12,2
0,-5,11,0
1,-13,49,0
0,16,16,0
4,-30,39,0
4,-25,56,
0
0,12,2,0
3,-26,32,0
-1,0,37,0
2,19,2,0
6,-41,56,0
2,-13,48,0
2,-4,10,4
7,-40,50,0
0,17,15,0
0,12,0,0
2,-37,58,2
-3,7,29,24
3,-17,21,34
-4,-10,47,57
0,23,5,63
4,-37,47,66
-1,15,16,81
3,8,6,89
1,-35,57,92
-2,3,31,103
5,-21,30,111
-3,-7,36,96
5,-9,20,76
5,-38,52,61
-2,13,13,66
4,-28,39,52
-3,-26,51,31
3,9,6,6
3,-16,23,0
-5,-1,36,1
2,-13,22,0
1,-24,44,0
-3,8,15,0
2,-9,21,0
-2,-8,40,0
-2,6,15,0
6,-26,46,0
0,-1
0,47,0
1,-7,13,0
3,-28,42,0
-2,12,20,0
1,-29,37,0
3,-24,52,0
-2,16,5,0
0,-22,29,0
-3,2,35,17
-2,28,2,34
3,-39,52,44
-3,27,9,66
0,14,1,67
0,-33,62,82
0,25,-4,87
2,-16,21,94
-3,-8,45,103
4,-2,11,109
4,-37,50,103
-1,16,16,100
5,-28,39,86
-2,7,25,64
0,11,4,52
4,-27,52,45
-3,13,6,25
2,-13,22,7
0,-1,38,1
-3,14,8,0
5,-29,50,1
0,-6,43,0
-1,-4,10,0
6,-32,46,0
0,13,17,0
0,3,7,0
5,-29,59,0

0,8,26,0
3,-26,28,0
6,-39,60,3
0,19,2,0
2,-15,19,0
0,-15,48,0
0,23,6,0
6,-39,45,1
0,-29,56,20
1,16,-3,32
4,-31,32,54
-3,4,35,61
2,-14,14,72
-2,-11,48,87
0,21,7,87
6,-42,49,92
0,16,18,106
3,8,6,111
1,-36,57,101
3,19,3,91
3,-23,30,60
-4,-10,38,69
3,-3,14,49
4,-38,51,49
-2,-26,55,1
-6,6,28,0
-6,6,28,0
1,12,4,3
2,-16,27,2
0,-25,50,0
-2,10,10,0
1,-24,48,0

-3,-5,36,0
2,-12,24,0
4,-24,50,0
-2,6,15,0
1,-10,21,0
1,-8,43,0
-1,-8,13,0
4,-26,41,0
-3,14,18,1
-3,4,13,0
0,-24,48,6
-2,14,22,33
1,-18,26,46
-5,-1,37,65
0,-2,14,67
2,-37,52,81
-3,22,14,87
3,-29,35,93
2,-34,59,100
1,19,4,111
3,-37,56,109
0,20,6,90
2,-6,12,70
-2,-16,51,62
-2,15,13,58
6,-27,39,46
-3,10,21,25
3,-20,31,1
2,-24,53,0
-2,11,4,1
3,-16,24,0
0,0,36,0
-3,13,7,0
7,-31,51,0
0,-9,43,0
0,-7,15,0
8,-35,50,
0
0,16,15,0
3,3,6,0
4,-36,41,0
-1,8,26,0
0,12,3,0
6,-39,60,1
0,-1,37,0
2,-11,16,1
6,-42,52,17
-1,24,7,32
5,-40,46,44
1,-28,63,68
0,16,-4,65
5,-38,63,85
0,21,0,89
2,-19,19,93
-1,-11,50,101
3,-4,14,114
5,-46,49,102
0,20,14,96
2,-18,24,53
0,-45,55,48
0,-45,55,43
-6,-7,43,43
0,26,3,13
3,0,8,4
7,-37,52,0
-3,16,16,0
0,-25,32,0
-2,-27,56,0
0,11,7,0
5,-16,27,0
-4,-5,33,0
-3,7,11,0
3,-23
,51,0
-3,-7,37,0
3,-11,23,0
0,-6,38,0
-4,5,14,0
4,-24,43,0
0,-7,40,0
-2,-2,17,0
3,-28,40,5
-2,17,18,33
0,-25,33,46
0,-28,52,65
-1,23,3,67
3,-37,56,82
-3,-6,43,88
0,0,8,91
3,-37,48,99
-3,18,19,105
4,-28,35,109
-1,6,32,92
1,19,0,79
5,-38,57,73
0,19,5,56
2,-3,12,46
-2,-16,49,37
-2,15,11,5
5,-25,40,0
-4,9,21,1
0,7,4,0
3,-20,33,0
-2,4,28,0
-3,9,6,0
5,-27,54,0
0,-1,34,0
4,-16,24,0
8,-
35,55,0
0,15,8,0
3,-8,14,0
3,-19,53,0
0,13,16,1
6,-33,42,0
3,-30,57,0
0,15,-1,0
4,-24,26,6
-3,1,39,26
2,-12,13,41
5,-40,57,54
-2,23,7,67
5,-39,45,77
2,-26,61,87
1,12,-2,89
5,-40,64,98
-2,5,38,105
4,-22,23,100
-1,-8,43,98
3,-6,13,80
6,-49,54,58
-1,24,14,57
3,-36,37,48
-2,-44,63,25
2,29,-7,1
2,-45,60,0
-7,-12,51,0
2,4,4,0
1,-35,45,0
-4,14,21,0
3,11,6,0

-1,-29,53,0
-5,0,30,0
6,-14,31,0
-4,-4,34,0
0,6,13,0
3,-12,26,0
-3,-7,36,0
2,-10,22,0
5,-20,41,0
-5,9,18,0
0,-8,20,3
0,-8,39,20
-4,16,17,42
2,-28,36,60
-2,17,21,66
-1,13,7,72
3,-32,56,86
-1,24,1,89
0,-13,18,96
0,-10,48,104
3,1,8,116
4,-38,47,98
0,19,18,87
2,-30,35,77
2,-36,61,55
0,21,-1,53
3,-37,58,43
-1,23,1,17
0,-2,9,1
5,-32,50,0
-2,16,12,2
4,-25,42,0
1,-19,52,0
0,6,6,0
5,-23,36,0
0,3,28,0
1,7,8,0
5,-21,3
3,0
-2,-2,34,0
2,12,5,0
6,-35,54,0
1,-10,44,0
3,-8,15,1
6,-37,51,0
-2,16,13,0
1,7,2,1
2,-32,56,18
-3,10,27,44
3,-24,26,46
-2,0,41,61
0,22,-2,74
7,-40,55,81
-1,19,10,89
1,-4,5,97
2,-26,62,104
1,9,1,112
4,-37,35,100
0,10,31,93
2,-24,24,72
5,-53,62,65
2,33,0,51
4,-48,52,42
-6,-31,60,18
3,23,-8,0
0,-44,68,0
-7,4,37,7
2,-9,13,0
1,-42,58,0
-1,22,9,0
4,4,5,0
4,-32,45,0
-5,7,23,0
3,8,8,
0
0,-27,53,0
-5,0,31,0
5,-13,30,0
4,-22,48,0
-2,3,13,0
4,-10,24,0
-4,-4,36,0
-5,7,19,1
4,-21,39,17
-4,13,16,36
-2,-7,19,46
-2,-9,42,69
-3,4,14,70
3,-29,40,84
-2,14,22,84
0,-24,29,94
-1,2,37,105
0,24,4,109
4,-40,56,99
0,24,7,82
0,1,6,67
4,-37,45,67
-1,18,17,50
3,-26,34,44
-3,5,29,25
0,22,-3,1
5,-35,56,1
-3,-7,42,0
1,-2,13,0
4,-30,48,0
-3,13,13,0
1,2,9,0
2,-23,51,0
-1,6,22,0
7,-26
,39,0
3,-27,53,0
2,9,5,0
3,-24,30,0
0,-3,37,0
0,13,5,0
2,-13,21,1
0,-10,44,0
3,-4,8,1
6,-36,47,14
-1,18,16,32
1,7,0,40
2,-29,64,62
-2,10,28,70
1,-24,25,81
-3,0,42,87
0,18,-1,89
8,-45,61,98
-1,23,9,105
5,-47,49,103
1,-26,60,90
2,13,0,79
3,-46,66,62
-3,12,29,61
1,-20,20,40
-6,-12,50,17
1,8,-3,1
3,-48,51,0
-3,23,18,3
4,26,-11,0
-1,-45,68,0
-6,0,40,0
5,-
8,12,0
2,-41,55,0
-1,17,11,0
3,-31,45,0
-4,-24,53,0
3,8,8,0
5,-20,35,0
-5,0,27,0
1,6,10,0
5,-13,27,0
-7,-1,34,0
3,-11,23,9
2,-18,40,31
-5,9,15,44
0,-12,20,52
-2,0,38,69
-1,-7,19,77
0,-9,43,82
-3,19,13,87
3,-33,43,91
-2,16,25,102
2,14,5,104
3,-37,59,88
1,23,-2,75
1,-16,19,66
-1,-10,47,53
0,3,6,48
5,-37,48,37
-2,19,15,7
3,-26,35,1
1,-31,60,0
0,20,-2,4
2,-12,22,0
5,-31,49,0
0,-14,45,0
0,-14,45,0
-2,11,13,0
3,-4
,15,0
1,-21,49,0
0,9,19,0
5,-30,40,0
4,-28,55,0
1,9,5,0
4,-22,31,3
6,-32,55,0
-1,16,2,0
6,-36,52,15
-2,-10,46,41
1,-3,7,44
0,-20,58,65
-3,15,16,70
5,-31,35,77
-3,8,28,86
0,10,-1,88
8,-39,64,98
0,19,1,104
2,-20,17,100
0,-9,50,89
0,-5,7,65
6,-51,51,55
0,28,15,58
0,23,-5,36
0,-52,67,22
2,41,-13,5
2,-11,11,0
-7,-20,59,0
2,15,-7,0
2,-41,44,0
-5,17,25,0
3,
27,-8,0
1,-46,64,0
-6,-6,43,0
5,-6,16,0
4,-40,54,0
0,17,13,0
4,5,10,0
-4,-26,51,0
2,10,6,0
4,-19,31,2
0,-24,49,0
0,10,10,5
1,-19,43,25
-5,0,36,43
1,-11,20,51
-3,1,37,58
-2,10,17,73
4,-25,44,80
-2,14,13,85
-2,-8,16,94
1,-13,49,106
1,4,9,98
2,-35,40,94
0,16,23,82
1,-27,31,65
4,-39,61,60
1,26,-2,49
4,-41,57,37
-3,-13,48,5
1,16,0,0
5,-24,31,1
5,-24,31,1
2,-30,58,0
2,-30,58,0
-5,12,0,0
4,-14,24,0
-6,-11,36,0
1,12
,12,0
6,-32,46,0
1,11,11,0
3,-3,12,0
5,-31,46,0
0,8,19,0
3,3,8,1
3,-27,53,0
-3,5,24,0
4,-20,27,12
4,-32,54,36
0,14,3,48
6,-31,56,57
-2,-10,47,64
0,-7,7,76
1,-17,56,86
-3,11,18,89
7,-35,40,94
-2,10,29,102
4,-33,29,99
7,-39,60,87
0,23,0,70
1,-23,19,61
-1,-12,49,62
0,5,3,45
4,-51,50,29
-2,29,16,3
1,-33,29,0
0,-56,73,0
1,43,-11,0
1,-3,3,0
-6,-24,65,0
3,1
6,-9,0
3,-40,40,0
-5,11,30,0
4,26,-5,0
