”&Êj
2,-2,30,201
2,-3,31,186
3,-2,30,196
3,-3,29,144
3,-3,30,145
2,-2,30,137
3,-2,30,140
3,-2,30,144
2,-2,30,152
2,-3,29,145
2,-3,30,147
2,-2,30,147
2,-3,30,159
3,-3,29,156
3,-2,30,1
59
2,-3,31,142
2,-3,31,147
3,-2,30,158
3,-3,31,145
3,-2,30,117
3,-2,30,123
4,-4,30,101
3,-3,30,93
3,-3,30,69
3,-3,31,87
2,-2,30,132
1,-2,30,113
1,-2,30,135
2,-2,31,145
3,-2,30,189
2,-2,31,200
2,-3,31,208
3,-2,29,207
2,-2,30,189
2,-3,30,184
2,-2,31,154
3,-2,31,146
3,-3,30,142
2,-3,30,137
3,-3,31,144
2,-3,30,144
3,-3,30,146
3,-3,30,146
3,-3,31,141
2,-2,3
0,141
3,-2,31,169
2,-2,31,160
3,-2,31,157
3,-3,31,157
3,-2,30,156
2,-3,30,151
3,-3,30,122
3,-2,31,116
3,-3,31,115
2,-2,31,90
3,-2,30,93
2,-2,30,78
3,-2,30,99
2,-2,30,102
2,-2,29,132
2,-2,30,130
2,-2,31,168
2,-2,31,199
2,-2,30,204
2,-1,30,207
2,-2,31,198
2,-2,30,188
3,-4,31,164
2,-3,31,138
3,-3,30,140
3,-3,30,138
3,-3,30,141
3,-3,30,146
3,-2,29,145
3,-2,30,144
3,-2,31,147
2,-2,30,15
0
3,-3,31,157
2,-3,30,158
3,-3,29,157
3,-3,30,157
3,-2,29,156
3,-2,30,152
2,-2,31,137
3,-3,30,113
2,-3,30,74
4,-3,31,89
4,-3,31,70
3,-2,32,87
3,-2,32,99
3,-2,29,92
3,-3,31,123
3,-3,30,114
1,-1,33,154
2,-1,30,182
0,-8,25,202
0,-4,28,208
3,-1,34,201
3,-3,30,211
0,-5,27,169
0,-3,31,138
2,-1,33,147
3,-8,26,130
2,-2,30,135
3,-3,30,154
3,-2,30,147
2,-2,30,141
3,-2,30,138
2,-2,29,141
2,-2,30,152
2,-2,30,156
2,-2,31,1
60
3,-2,30,159
3,-2,30,153
3,-2,30,156
2,-2,30,159
3,-3,30,156
3,-2,30,164
3,-3,29,150
3,-2,29,154
2,-2,30,145
2,-2,30,147
2,-2,31,158
3,-2,30,150
2,-2,30,142
3,-3,30,118
2,-2,30,135
2,-2,30,134
2,-2,31,127
2,-2,30,134
2,-2,29,134
2,-2,30,134
2,-3,29,129
3,-3,31,129
3,-3,30,126
3,-3,31,136
3,-3,30,145
4,-3,30,147
3,-3,31,149
2,-2,31,144
3,-2,29,154
2,-3,30,151
2,-3,30,156
2,-2,29,1
56
2,-2,30,157
2,-2,29,157
2,-1,29,159
3,-2,29,151
3,-2,29,130
3,-2,30,123
2,-2,30,125
2,-3,31,105
3,-3,31,105
3,-3,30,78
3,-3,31,92
3,-3,31,87
3,-3,31,124
3,-2,30,124
3,-3,30,163
2,-3,30,196
3,-3,31,201
3,-3,31,207
2,-2,30,188
3,-2,29,180
2,-2,29,159
2,-2,29,150
2,-2,30,141
2,-2,30,141
2,-2,30,135
3,-2,30,152
3,-2,31,148
2,-2,30,147
2,-2,30,145
3,-3,31,149
3,-3,32,160
3,-3,30,158

2,-3,31,159
3,-3,30,157
3,-3,31,157
3,-3,31,156
4,-3,32,128
3,-3,31,133
3,-3,30,116
3,-2,30,109
3,-3,30,106
3,-2,29,81
2,-2,29,94
2,-1,30,93
3,-1,30,115
2,-1,30,116
2,-2,29,163
2,-2,28,173
2,-2,29,205
2,-3,30,209
2,-3,31,190
2,-3,30,182
3,-3,31,164
3,-4,31,152
3,-3,30,144
3,-3,30,150
3,-3,30,145
3,-3,29,144
3,-2,30,145
3,-2,30,146
3,-2,29,136
3,-2,31,157
2,-2,30,158
3,-3,30,157
2,
-2,31,142
2,-2,31,154
2,-2,31,158
3,-3,30,156
3,-3,31,140
3,-2,31,134
2,-2,31,118
3,-2,30,124
3,-3,30,96
3,-2,30,101
3,-3,30,78
2,-2,29,97
2,-2,29,91
3,-2,29,118
2,-1,30,127
2,-2,30,170
2,-2,30,208
3,-3,30,207
3,-2,31,196
3,-3,30,184
2,-2,30,178
2,-2,30,158
3,-2,30,147
3,-3,30,144
3,-3,30,139
3,-3,30,142
3,-3,31,145
3,-3,30,146
3,-2,31,147
2,-2,30,148

3,-2,30,150
2,-2,30,156
2,-2,31,161
3,-3,30,160
3,-2,30,157
3,-2,31,156
3,-3,31,150
3,-3,29,126
3,-3,31,130
3,-3,30,109
3,-3,31,110
2,-3,30,91
2,-2,32,90
2,-2,31,80
2,-1,30,109
2,-2,30,108
3,-2,30,128
2,-2,30,175
3,-2,30,189
2,-2,31,209
2,-2,31,202
2,-2,31,184
3,-3,31,178
3,-3,30,158
2,-3,31,140
2,-4,30,135
3,-3,29,135
3,-2,30,144
3,-3,30,147
3,-2,30,154
3,-3,30,150
3,-2,31,144
3,-2,30,152
3,-3,31,153
3,-2,30,1
58
2,-2,31,158
3,-3,31,156
3,-3,30,156
3,-3,30,152
3,-3,31,134
3,-3,32,123
3,-4,30,120
3,-3,30,114
3,-3,31,93
2,-2,30,97
3,-3,29,80
3,-2,30,94
2,-2,29,109
3,-2,30,135
2,-2,30,146
2,-2,30,185
2,-2,29,200
2,-2,30,206
1,-2,30,197
2,-3,31,183
3,-3,31,171
3,-3,30,153
3,-2,31,141
2,-3,30,132
2,-2,30,135
2,-3,31,147
3,-2,29,144
2,-2,30,146
2,-2,30,149
3,-3,30,149
3,-3,29,163
3,-2,30,160

2,-2,30,160
2,-1,31,137
2,-2,30,153
3,-3,30,163
2,-3,30,134
2,-3,30,133
3,-3,30,116
3,-3,30,112
3,-3,30,114
3,-3,30,82
3,-3,30,90
3,-2,31,89
3,-3,31,111
2,-3,31,109
3,-3,31,154
2,-3,31,161
2,-2,30,204
2,-2,31,199
2,-2,31,196
1,-2,30,184
2,-3,30,178
2,-2,30,156
3,-3,31,146
3,-3,30,118
2,-2,30,149
3,-2,30,135
2,-2,29,145
3,-2,30,147
2,-3,30,146
3,-3,31,150
2,-3,30,150
3,-3,30,158
3,-
2,29,158
3,-3,31,157
3,-3,30,160
3,-3,30,158
3,-2,30,159
3,-3,30,159
3,-3,31,156
3,-3,30,156
3,-3,30,151
3,-3,30,157
3,-3,31,144
3,-2,29,148
2,-2,30,144
2,-3,31,138
2,-2,30,147
2,-2,30,135
2,-1,31,132
2,-2,29,134
2,-3,31,134
3,-3,30,122
2,-2,31,136
2,-2,31,130
2,-3,30,130
2,-3,30,134
3,-3,30,134
2,-3,30,140
3,-3,30,145
2,-2,31,146
2,-3,31,146
3,-2,30,149
3,-3,30,153
2,-2,31,152
3,-1,30,160
3,-2,30,160
3,-2,31,156
3,-3,29,158
3,-3,30,161
3,
-2,30,154
3,-3,30,154
2,-2,30,154
2,-2,30,164
2,-3,31,149
2,-3,32,146
3,-3,32,147
3,-3,30,144
3,-3,30,136
1,-1,32,125
1,-1,32,133
3,-3,30,133
3,-3,30,134
4,-1,32,134
0,-6,23,130
0,-5,28,132
4,-1,34,128
2,-3,29,136
3,-2,29,134
1,-2,31,138
3,-2,31,142
2,-2,31,146
3,-2,29,145
2,-2,30,145
2,-3,29,14
0
3,-3,29,150
2,-2,30,159
3,-2,30,158
2,-3,30,156
3,-3,30,156
3,-3,30,156
2,-2,31,159
2,-3,30,157
2,-3,30,149
2,-2,30,153
3,-3,30,160
3,-3,30,150
3,-2,30,146
3,-3,30,149
3,-2,30,147
2,-2,30,151
3,-3,30,135
2,-3,30,133
3,-2,30,135
2,-2,31,142
2,-2,31,120
3,-2,31,133
3,-2,30,130
2,-3,31,135
2,-3,30,134
3,-3,31,133
3,-3,30,144
3,-2,30,140
2,-2,31,146
3,-2,30,145
2,-2,30,153
3,-2,30,14
9
2,-2,31,150
3,-2,31,152
3,-2,30,159
3,-3,31,158
3,-2,31,153
3,-2,29,163
2,-2,30,158
3,-2,30,160
3,-2,29,157
3,-3,30,159
1,-2,31,152
3,-3,30,151
3,-3,30,148
3,-3,30,147
3,-3,31,150
3,-2,30,137
2,-3,31,132
3,-3,31,137
2,-2,30,140
3,-3,31,135
2,-2,29,136
3,-2,30,134
3,-3,31,129
2,-2,31,132
3,-3,30,129
3,-3,30,135
3,-2,30,134
3,-3,30,142
2,-2,30,141
3,-2,31,145
3,-2,30,146
3,-3,31,13
7
2,-2,30,149
2,-2,30,158
3,-2,30,160
2,-2,30,158
2,-2,29,156
2,-3,31,159
2,-3,31,158
3,-3,31,158
2,-3,31,160
2,-3,29,157
3,-3,31,148
3,-2,31,149
3,-3,31,137
2,-3,31,145
3,-4,31,135
3,-3,31,145
3,-2,30,139
2,-2,30,132
3,-3,30,139
3,-3,29,138
3,-3,30,145
2,-3,30,134
2,-3,31,142
2,-3,31,123
3,-2,30,134
3,-3,30,134
2,-2,30,136
3,-3,30,139
3,-3,30,144
3,-3,29,147
3,-3,30,148
3,-3,31,147
2,-3,31,150
3,-3,29,156
3,-
3,30,157
3,-2,30,156
3,-2,30,149
3,-3,30,159
2,-3,30,161
2,-3,31,144
2,-2,30,156
3,-2,29,168
3,-2,30,152
3,-3,30,158
3,-3,30,150
3,-3,30,149
3,-3,31,147
2,-2,30,156
3,-2,29,140
3,-3,31,145
3,-3,30,130
3,-3,29,134
3,-2,29,135
2,-2,30,133
3,-2,30,129
2,-2,31,132
3,-3,31,134
3,-4,30,134
3,-2,30,130
3,-2,31,137
3,-2,29,141
3,-2,31,133
3,-3,31,146
3,-2,31,147
3,-2,30,151
3,-2,30,157
3,-
2,30,162
2,-3,31,154
3,-3,31,154
3,-2,31,145
3,-2,30,158
3,-3,30,158
3,-2,30,157
3,-2,30,158
3,-3,30,157
3,-3,30,152
3,-3,30,148
3,-3,31,141
3,-3,30,146
3,-2,29,147
3,-3,31,138
3,-2,31,136
3,-2,31,138
2,-3,31,132
3,-3,30,136
3,-2,30,129
3,-3,30,128
2,-2,31,130
3,-3,31,133
2,-3,30,136
3,-2,30,146
3,-3,30,136
1,-2,31,142
3,-3,31,144
3,-2,31,146
3,-3,31,14
7
2,-2,30,150
3,-3,30,156
3,-2,30,140
3,-3,30,158
2,-3,30,157
3,-2,31,158
3,-2,31,158
2,-3,30,160
2,-2,30,157
3,-2,30,160
2,-2,29,151
2,-2,30,158
3,-2,30,147
3,-3,31,152
3,-3,31,149
2,-3,29,156
3,-3,30,140
3,-2,31,128
3,-2,30,133
3,-2,30,133
2,-2,30,129
2,-3,31,134
3,-2,31,125
2,-3,31,130
3,-3,31,130
2,-2,31,133
3,-3,30,134
2,-3,30,135
2,-2,30,146
3,-3,30,146
2,-2,30,146
2,-3,30,149
2,-2,30,151
3,-3,30,154
3,-
2,30,158
3,-2,30,159
3,-3,30,164
3,-2,30,157
3,-3,30,160
3,-2,30,157
2,-2,30,158
2,-2,30,154
3,-3,29,152
3,-2,29,147
3,-2,30,138
3,-3,30,147
3,-2,31,130
2,-2,30,146
2,-2,31,137
3,-3,30,138
2,-2,31,133
3,-3,31,140
2,-2,30,134
2,-3,30,146
2,-2,30,129
2,-3,30,144
2,-2,30,133
2,-2,31,136
2,-2,31,137
3,-2,30,135
2,-2,31,145
2,-2,31,142
3,-2,30,145
2,-2,30,14
7
2,-2,31,150
3,-2,30,153
3,-3,30,161
3,-3,31,147
2,-2,31,159
3,-2,29,157
3,-2,30,161
2,-3,29,158
2,-2,30,148
3,-3,30,152
2,-2,30,151
2,-2,30,151
2,-2,30,147
3,-2,30,148
2,-2,30,148
3,-2,30,147
3,-3,29,138
3,-3,30,140
3,-3,30,128
2,-2,30,134
3,-2,30,133
3,-2,31,132
3,-2,30,132
3,-2,29,114
3,-3,30,129
3,-3,30,132
2,-3,30,134
3,-2,30,136
2,-2,31,142
3,-3,30,144
2,-2,30,158
2,-3,29,14
8
2,-3,31,146
3,-3,31,152
2,-2,30,158
3,-2,30,158
2,-3,30,151
3,-2,30,156
2,-3,30,158
3,-2,29,159
2,-3,31,156
3,-2,31,141
2,-2,31,148
3,-3,30,150
2,-2,30,145
3,-2,29,147
2,-2,30,147
3,-3,30,144
3,-3,30,150
3,-2,30,136
3,-2,31,134
3,-3,30,133
3,-2,29,132
2,-3,31,129
2,-3,31,133
3,-3,29,133
2,-2,31,133
3,-2,31,142
2,-3,30,133
2,-2,30,144
3,-3,30,132
3,-3,29,147
2,-2,30,146
2,-2,30,14
8
3,-3,31,150
3,-2,30,154
3,-3,30,161
3,-3,30,159
3,-3,30,158
3,-3,30,153
3,-3,29,158
3,-3,31,159
3,-3,31,157
3,-2,30,161
3,-2,30,152
2,-2,29,152
2,-3,30,147
3,-2,30,147
3,-3,30,146
3,-3,30,145
3,-2,30,150
2,-2,30,136
2,-2,30,139
3,-2,30,134
3,-2,30,134
3,-2,30,134
3,-2,30,128
2,-2,30,132
3,-2,29,132
2,-3,30,141
3,-2,30,128
3,-2,31,137
3,-2,31,145
3,-2,30,142
2,-2,30,146
3,-2,30,149
2,-2,30,150
3,-2,30,150
2,-
2,31,147
3,-2,31,157
2,-2,31,145
3,-2,30,164
4,-3,30,159
3,-2,31,161
3,-2,30,158
3,-2,30,154
3,-2,30,145
3,-2,31,150
3,-2,30,153
3,-2,31,149
2,-2,30,148
2,-2,31,141
3,-3,30,144
3,-2,31,138
3,-2,31,133
2,-2,31,130
3,-3,30,135
3,-3,30,135
2,-2,30,134
2,-2,30,130
2,-2,30,132
3,-3,30,132
2,-2,29,127
3,-3,31,136
3,-3,30,144
2,-2,31,145
3,-3,30,146
3,-3,30,13
5
3,-3,31,147
2,-3,30,148
3,-3,30,157
2,-2,30,158
3,-3,30,161
2,-2,30,156
3,-2,31,156
2,-3,30,157
3,-3,30,159
2,-2,29,157
2,-2,30,153
3,-2,30,141
3,-3,30,149
3,-2,29,147
3,-2,31,149
3,-3,30,146
3,-3,31,126
3,-3,30,137
3,-3,30,134
2,-2,30,135
3,-3,30,136
2,-2,31,129
3,-2,31,133
3,-3,30,133
2,-2,30,132
3,-3,30,133
2,-2,31,137
2,-3,29,140
2,-3,30,141
2,-2,32,145
3,-3,31,145
2,-3,31,15
8
2,-2,30,150
3,-3,31,146
2,-2,30,158
2,-2,31,161
2,-3,30,150
2,-2,30,156
2,-3,31,145
2,-2,29,159
3,-2,30,157
3,-3,31,158
3,-3,30,137
2,-3,30,150
3,-3,30,144
3,-3,30,154
3,-3,31,151
2,-2,31,142
2,-3,30,148
3,-3,30,147
3,-3,31,136
3,-3,31,133
3,-3,30,135
2,-2,30,134
3,-2,30,138
3,-3,29,129
3,-2,29,129
3,-2,31,132
3,-2,30,133
3,-2,31,144
2,-2,30,142
2,-3,31,140
3,-3,30,146
3,-2,31,145
3,-3,30,153
3,-2,31,153
2,-
2,31,160
2,-3,30,159
3,-3,30,159
3,-3,30,163
3,-3,30,157
2,-2,31,157
3,-2,30,158
2,-2,31,158
2,-2,30,156
3,-3,29,152
2,-2,31,147
3,-2,30,148
3,-3,31,142
2,-2,30,146
3,-3,31,149
2,-2,29,139
2,-3,31,127
2,-2,31,134
3,-2,31,135
3,-3,30,138
2,-2,31,134
2,-2,30,123
3,-2,31,130
2,-2,30,132
3,-2,30,125
2,-3,31,135
3,-2,30,139
3,-2,30,150
3,-3,29,147
3,-2,30,128
2,-3,30,139
2,-3,31,153
2,-
3,30,159
3,-3,30,158
2,-2,30,157
2,-3,30,158
3,-3,30,157
3,-3,30,153
3,-3,30,161
3,-2,29,156
3,-2,30,158
2,-3,30,159
2,-2,31,149
3,-3,30,149
2,-3,30,149
3,-3,31,140
2,-3,30,146
3,-3,30,145
3,-3,29,135
3,-3,31,133
3,-2,30,134
3,-2,30,130
3,-2,30,133
2,-3,31,130
2,-3,29,134
3,-2,30,130
2,-2,30,134
3,-3,30,136
3,-3,31,142
3,-2,30,144
2,-2,30,142
3,-3,29,145
3,-3,30,151
2,-3,31,137
3,-
4,31,157
3,-3,30,159
3,-3,30,157
2,-2,31,156
2,-2,31,157
3,-3,31,158
2,-2,31,144
3,-3,30,156
3,-2,30,157
2,-2,29,156
3,-2,30,150
4,-3,30,144
3,-3,30,150
2,-2,30,142
2,-2,30,147
3,-3,30,146
2,-3,29,134
3,-3,30,133
2,-2,30,138
2,-2,31,135
3,-2,30,123
3,-2,31,126
3,-2,30,128
3,-3,30,130
2,-2,30,130
3,-3,29,135
3,-2,30,140
3,-3,30,142
3,-2,30,144
3,-2,31,148
3,-2,30,150
2,-2,30,152
2,-
2,30,157
2,-2,30,159
2,-2,30,157
2,-3,30,157
2,-2,30,158
2,-2,31,160
3,-3,30,156
2,-3,30,154
2,-2,31,153
3,-2,29,152
2,-2,30,150
3,-3,30,126
3,-3,31,148
2,-3,31,147
2,-2,29,152
3,-3,30,137
3,-3,30,135
2,-2,31,129
3,-3,31,135
2,-2,30,134
3,-2,31,136
3,-2,31,128
3,-2,31,126
3,-2,30,144
3,-2,30,133
2,-2,30,127
3,-2,31,158
2,-2,30,144
2,-2,31,137
2,-2,31,150
3,-2,30,149
3,-2,30,135
2,-
2,30,159
3,-2,29,157
2,-3,30,157
3,-2,30,160
3,-3,30,156
3,-2,30,150
3,-3,31,164
2,-2,31,154
2,-2,29,152
2,-3,30,154
2,-2,29,148
3,-2,30,149
2,-2,30,150
2,-3,30,145
3,-3,31,144
3,-2,30,146
2,-2,31,134
3,-2,30,129
3,-3,31,135
3,-2,30,132
3,-2,30,134
2,-3,30,134
3,-2,30,128
3,-2,30,122
3,-3,29,141
2,-3,31,134
2,-3,30,126
2,-3,30,146
2,-2,29,146
2,-3,30,136
3,-3,30,158
3,-3,30,150
3,-
3,30,152
3,-3,29,159
3,-2,31,157
2,-3,30,147
2,-2,30,165
2,-2,30,159
3,-3,30,157
3,-2,29,147
3,-3,30,153
3,-1,30,152
3,-2,30,163
3,-2,30,147
2,-3,30,149
3,-3,29,148
2,-2,30,145
2,-3,30,139
3,-2,29,136
2,-2,30,134
3,-2,31,135
3,-2,29,135
3,-2,29,136
2,-2,31,133
2,-2,30,137
3,-3,30,139
2,-2,29,134
3,-2,30,137
3,-3,31,147
3,-3,30,142
2,-3,30,132
2,-3,31,14
7
2,-2,30,147
3,-2,31,152
3,-2,30,166
3,-2,29,159
3,-3,31,157
3,-3,31,147
3,-3,31,161
2,-2,30,158
3,-3,31,157
3,-2,31,159
3,-2,32,157
3,-2,31,139
3,-2,30,151
3,-2,31,136
3,-2,30,151
3,-2,30,150
3,-3,29,145
3,-2,30,138
3,-3,30,137
2,-3,30,130
3,-3,31,136
3,-3,30,127
2,-2,31,134
3,-3,30,130
3,-2,30,137
3,-2,30,135
2,-2,31,140
3,-2,31,134
2,-3,30,148
3,-2,31,141
3,-3,30,146
2,-3,30,13
6
3,-2,30,146
2,-3,31,149
3,-3,30,145
3,-2,30,164
3,-3,30,156
3,-3,30,151
3,-2,31,163
3,-3,30,160
2,-2,30,157
2,-3,30,156
3,-3,31,154
2,-2,30,153
2,-2,31,152
3,-2,29,148
3,-2,30,147
2,-2,30,146
2,-3,30,149
2,-3,30,137
3,-3,30,136
3,-3,30,128
3,-3,30,134
3,-3,30,135
3,-3,30,134
2,-2,30,133
2,-2,30,133
3,-2,30,132
2,-3,30,140
3,-2,30,135
2,-2,30,137
3,-3,31,144
3,-3,31,144
3,-3,30,148
3,-3,30,138
3,-2,31,158
2,-
3,31,156
3,-2,30,158
2,-3,29,156
2,-3,31,157
2,-2,30,158
2,-2,31,147
3,-3,30,158
3,-3,30,153
3,-2,30,153
3,-2,30,156
3,-3,30,152
2,-3,30,147
3,-3,30,151
2,-3,31,156
3,-2,30,144
2,-2,30,140
3,-2,31,134
2,-2,31,136
3,-2,31,135
3,-3,31,122
3,-3,30,135
2,-3,31,130
3,-2,31,129
3,-2,29,123
2,-3,31,132
3,-3,31,135
2,-2,30,125
2,-3,30,150
2,-1,31,145
2,-3,31,14
5
3,-3,31,149
2,-3,31,151
3,-3,31,154
3,-2,31,159
3,-3,31,169
3,-3,30,156
2,-3,31,158
3,-3,30,162
3,-3,30,163
2,-3,29,157
2,-2,30,156
3,-2,30,146
3,-2,30,151
3,-3,31,148
2,-2,31,144
2,-2,30,148
3,-3,30,148
2,-3,31,139
2,-2,30,132
3,-2,31,137
3,-3,31,135
2,-2,30,134
2,-2,31,136
2,-2,29,130
2,-3,29,129
2,-2,30,128
3,-2,31,134
2,-2,30,134
3,-2,31,136
2,-2,31,147
2,-2,31,149
2,-2,31,144
3,-2,31,146
2,-2,29,149
3,-
2,31,157
3,-2,30,157
3,-3,30,157
3,-3,31,159
2,-3,31,157
3,-3,30,159
3,-3,31,152
3,-2,30,157
3,-3,29,152
2,-3,31,152
3,-3,30,154
3,-2,30,154
3,-3,32,151
2,-2,30,147
3,-3,30,148
2,-2,30,142
3,-2,30,135
3,-2,30,134
3,-2,30,134
3,-3,29,135
2,-2,29,133
2,-3,30,129
3,-2,29,133
3,-2,31,132
2,-2,31,130
3,-2,31,125
3,-3,31,138
3,-3,30,141
3,-3,30,144
3,-2,31,150
3,-3,30,150
2,-3,30,149
3,-
2,30,156
3,-3,30,163
3,-3,30,162
3,-2,30,156
3,-2,31,154
3,-2,29,160
3,-3,29,157
3,-3,31,158
3,-3,31,153
3,-3,30,152
3,-3,30,161
2,-2,30,149
2,-3,30,147
3,-3,30,130
3,-2,30,150
2,-3,30,139
3,-3,30,137
2,-3,30,134
2,-3,31,137
3,-3,31,135
2,-2,30,134
3,-2,29,132
3,-2,29,140
3,-3,31,130
2,-3,30,132
2,-2,30,146
3,-3,31,140
3,-3,31,141
2,-2,30,147
3,-2,31,15
1
2,-2,30,157
3,-2,30,149
3,-2,30,153
3,-3,30,161
3,-3,31,158
2,-2,30,156
3,-3,30,154
3,-2,30,144
3,-3,30,168
2,-3,29,157
3,-2,30,157
3,-3,30,147
3,-2,30,156
2,-3,30,149
3,-3,30,145
2,-2,31,146
3,-3,29,150
3,-2,30,141
2,-3,30,135
3,-2,31,134
2,-2,30,121
3,-3,29,142
2,-2,30,134
3,-2,30,132
3,-2,30,141
2,-3,30,134
3,-3,31,130
3,-2,31,135
2,-2,30,139
3,-2,30,134
2,-2,31,142
2,-3,30,145
3,-2,31,135
3,-3,30,149
2,-3,30,156
2,-3,30,157
2,-3,29,1
57
3,-2,30,151
2,-2,31,159
3,-2,31,159
3,-3,29,158
2,-3,30,149
2,-2,30,158
2,-2,30,153
3,-3,30,153
2,-2,30,144
3,-2,30,151
3,-2,29,147
2,-3,30,146
3,-3,30,142
2,-2,31,135
2,-2,30,141
3,-2,30,133
3,-2,30,135
2,-3,29,136
2,-2,30,133
3,-3,30,129
3,-2,30,132
2,-3,30,132
2,-2,30,118
2,-2,31,141
2,-2,30,142
3,-2,30,146
2,-2,29,12
9
3,-2,30,154
2,-2,30,149
3,-3,30,153
2,-3,31,157
3,-2,30,158
2,-2,31,156
2,-2,30,156
3,-3,31,157
3,-3,30,159
3,-3,29,157
3,-2,31,156
3,-2,30,153
3,-3,31,147
2,-3,29,141
2,-2,30,152
3,-2,30,147
3,-3,30,144
3,-3,30,150
2,-3,31,136
3,-2,30,135
3,-2,29,134
3,-3,31,135
2,-2,30,135
3,-3,30,134
3,-3,30,128
2,-3,31,132
2,-2,30,132
3,-2,30,133
2,-2,30,142
3,-2,31,142
3,-3,30,144
2,-3,30,129
2,-2,31,151
2,-2,31,149
3,-
2,30,153
3,-2,30,158
2,-3,30,147
2,-2,30,160
3,-2,30,158
2,-2,31,154
2,-3,31,158
3,-2,30,158
3,-3,31,157
2,-3,29,153
2,-2,30,151
3,-3,30,147
3,-3,30,154
3,-2,30,152
2,-2,30,139
3,-2,29,144
2,-2,30,123
2,-2,31,132
3,-2,31,135
2,-2,31,135
2,-2,31,135
3,-2,28,125
3,-3,30,132
3,-3,30,136
3,-2,29,132
2,-3,30,133
2,-3,29,142
3,-3,30,130
3,-3,30,145
3,-2,30,148
3,-3,29,148
3,-3,31,133
3,-
2,30,156
3,-3,29,159
2,-3,30,158
3,-3,30,158
2,-2,31,156
3,-2,32,146
3,-2,31,159
2,-2,30,157
2,-3,30,153
3,-3,31,144
2,-3,30,152
3,-2,31,154
3,-3,30,145
3,-3,30,148
3,-3,30,133
3,-2,31,142
3,-2,30,138
2,-3,30,129
2,-2,30,134
3,-3,31,134
3,-3,30,141
3,-2,30,133
3,-2,31,127
2,-2,31,132
3,-2,30,133
3,-3,30,135
3,-2,30,138
3,-2,31,142
2,-2,30,144
3,-2,31,145
3,-2,29,137
3,-3,31,163
3,-
2,30,156
3,-3,30,156
2,-2,30,159
3,-2,30,140
3,-3,30,150
3,-3,31,160
2,-3,31,157
2,-2,32,157
3,-2,30,157
3,-2,29,151
3,-3,29,148
3,-3,29,150
3,-2,31,147
3,-2,29,146
2,-2,30,140
2,-3,31,145
3,-2,31,141
3,-3,31,136
3,-2,31,134
3,-2,31,124
2,-2,30,134
3,-2,30,132
2,-2,31,129
2,-2,30,130
2,-2,30,130
2,-2,31,140
3,-3,31,136
3,-2,30,144
3,-3,30,140
3,-2,31,14
5
3,-2,31,138
3,-2,30,154
3,-2,29,159
3,-3,31,156
2,-2,31,157
2,-2,30,154
2,-3,30,158
2,-3,30,166
3,-2,30,164
3,-3,30,158
3,-3,29,154
2,-2,30,153
3,-3,30,146
2,-3,31,151
2,-2,31,150
3,-2,30,150
3,-2,31,145
3,-3,30,140
2,-3,31,139
3,-2,31,134
3,-3,31,133
3,-2,30,136
2,-2,30,135
3,-2,30,129
2,-2,30,129
2,-2,30,132
