‘MIŠj
1,-22,19,5
-13,-6,4,8
-17,-7,0,7
-24,-25,6,8
-31,-13,-6,17
-35,-11,-14,8
-33,-10,-14,9
-33,-4,-19,19
-30,-3,-8,15
-29,9,0,24
-25,12,0,21
-26,25,7,19
-25,21,8,12
-27,29,-1,20
-29,36,13,30
-32,22,9,31
-32,22,9,28
-30,31,17,32
-32,28,12,31
-32,20,9,27
-28,29,27,25
-23,35,31,14
-19,2
8,32,9
-17,33,22,19
-16,16,28,9
-15,20,27,20
-5,20,38,7
3,5,52,4
5,9,52,4
18,-3,63,3
21,-9,68,3
27,-2,65,1
33,-11,72,4
40,-11,72,2
42,-13,72,10
45,-18,76,9
42,-10,68,7
40,-21,67,10
35,-11,60,15
28,-26,54,22
26,-15,56,19
21,-33,47,29
17,-32,48,15
17,-29,47,19
14,-43,45,21
18,-36,46,19
11,-55,47,30
13,-45,44,25
8,-64,44,30
5,-53,36,21
8,-54,47,22
4,-52,26,19
7,-37,24,15
11,-46,39,8
5
,-30,10,5
6,-19,13,5
13,-39,25,7
7,-11,3,8
12,-16,12,9
13,-35,26,4
15,-8,8,5
16,-22,17,3
7,-15,16,0
4,-6,12,3
-3,-26,17,9
-17,-6,5,17
-22,-12,5,7
-26,-19,-1,10
-33,-7,-15,15
-34,-17,-11,9
-33,-2,-18,18
-31,-6,-11,17
-30,9,2,24
-28,11,0,22
-27,19,0,16
-27,25,7,15
-26,26,-3,20
-28,32,6,21
-26,25,13,22
-28,32,11,20
-27,32,15,20
-30,28,17,20
-25,32,20,17
-25,29,25,18
-24,33,27,9
-17,29,31,10
-19,31,29,6
-11,26,36,12

-12,26,35,12
-6,26,35,5
3,6,52,1
5,9,52,8
14,5,58,3
18,-6,65,5
25,0,61,5
31,-3,64,3
39,-13,72,0
41,-5,69,2
43,-16,75,10
43,-11,71,10
42,-14,64,10
39,-14,65,12
36,-10,59,19
29,-27,59,17
26,-14,54,25
19,-33,48,16
18,-23,47,24
17,-44,48,17
17,-33,42,19
17,-42,47,26
10,-54,47,31
13,-48,45,28
6,-60,42,25
8,-48,42,46
8,-57,34,17
5,-43,24,17
10,-39,37,10
8,-40,16,6
7,-21,9,9
14,-33,27,6

8,-20,6,13
8,-10,7,12
13,-40,28,2
10,-28,16,8
14,-13,10,4
11,-27,20,5
4,-8,11,6
2,-19,18,3
-12,-7,8,7
-16,-5,4,4
-22,-23,6,9
-32,-4,-12,4
-34,-10,-13,8
-33,-14,-11,13
-34,-6,-16,22
-32,6,0,20
-31,10,1,12
-30,11,0,16
-29,24,6,25
-28,22,5,14
-29,27,-3,20
-29,29,11,24
-29,26,13,24
-27,37,14,32
-26,28,17,29
-29,30,18,13
-24,29,22,15
-24,29,27,18
-19,32,30,7
-19,28,31,4
-18,33,32,7
-10,
24,36,8
-9,28,32,6
-5,22,35,7
3,7,50,7
5,10,51,5
15,-2,60,1
21,-8,66,0
28,0,63,0
35,-9,69,15
41,-13,72,5
43,-12,72,9
47,-20,79,15
47,-11,68,9
42,-20,67,10
37,-14,62,17
29,-24,55,17
27,-16,54,15
26,-19,50,16
15,-32,48,25
16,-28,47,18
14,-44,44,21
18,-35,42,24
12,-58,51,26
11,-45,40,28
12,-55,45,32
6,-56,39,18
8,-51,42,20
5,-54,32,16
7,-40,27,15
10,-42,36,5
7,-32,13,6
8,-19,14,8
13,-
39,27,15
6,-12,4,6
11,-15,12,3
16,-34,24,7
15,-8,8,4
17,-21,17,6
7,-18,18,4
0,-16,12,5
0,-27,18,6
-15,-6,5,15
-22,-11,2,8
-26,-23,1,4
-33,-5,-16,7
-32,-17,-10,10
-32,0,-20,16
-31,-7,-12,19
-31,10,0,14
-29,11,0,19
-26,16,1,18
-24,25,7,17
-26,24,0,17
-29,33,-2,19
-26,26,13,24
-28,32,9,22
-28,33,17,22
-31,26,18,18
-31,34,16,25
-24,27,24,19
-24,32,27,15
-18
,31,31,6
-19,30,32,7
-16,32,33,8
-7,23,38,10
-6,23,37,10
3,4,53,3
7,5,55,6
8,9,53,5
21,-9,69,5
27,-11,70,3
32,-6,69,6
40,-16,78,5
43,-7,72,1
42,-14,72,12
44,-13,72,4
43,-5,63,4
39,-19,65,7
34,-10,57,20
27,-24,55,22
27,-21,57,18
23,-24,48,25
17,-30,46,21
18,-32,50,15
16,-40,43,21
16,-40,48,25
11,-59,49,25
10,-48,40,25
11,-55,47,30
7,-53,39,17
9,-50,40,16
6,-46,29,17
9,-34,28,13
11,-
41,28,7
13,-35,22,10
8,-20,8,10
8,-20,8,4
8,-10,4,9
12,-23,19,5
10,-29,18,5
13,-13,9,6
13,-28,19,4
5,-11,11,1
4,-7,10,3
-2,-21,16,12
-14,-6,5,4
-21,-16,7,6
-27,-12,-4,7
-33,-9,-10,12
-32,-12,-12,17
-34,0,-18,19
-30,-5,-10,14
-29,10,-3,16
-29,8,0,18
-29,15,5,19
-27,22,7,14
-30,26,-2,21
-28,29,10,25
-27,23,13,25
-29,36,9,24
-28,29,20,25
-30,32,16,16
-25,32,21,21
-25,27,25,19
-26,32,26
,9
-20,27,33,3
-19,31,32,5
-9,25,37,14
-10,25,38,6
-8,22,38,3
3,6,51,5
4,8,52,6
9,7,53,4
21,-9,69,2
24,-5,68,2
32,-7,68,2
37,-16,75,0
43,-5,69,0
45,-18,76,7
45,-20,77,17
42,-6,61,10
41,-20,66,9
36,-10,55,20
28,-27,60,18
26,-21,58,20
22,-28,46,22
17,-28,47,24
16,-40,49,16
14,-40,40,20
15,-46,52,26
9,-55,41,22
11,-44,36,31
8,-63,51,27
8,-50,35,16
10,-38,33,16
7,-46,22,5
7,-46,22,7
7,-34,15,2
7,-34,15,12
4,-31,10,26
8,-32,11,9
9,-11,9,9
4,-36,17,3
21,-33,30,5
15,-5,5,6
15,-20,15,3
8,-23,19,4
1,-15,1
2,9
-2,-26,16,3
-14,-8,5,8
-26,-21,1,9
-26,-20,-4,13
-32,-8,-13,10
-34,-16,-14,17
-33,-2,-20,20
-30,-6,-15,13
-25,7,-6,13
-24,8,-3,19
-23,17,6,18
-20,22,4,16
-21,24,-1,21
-23,32,8,25
-24,23,10,27
-26,38,8,27
-24,35,15,26
-26,26,15,25
-28,35,17,24
-26,26,24,18
-25,33,
24,5
-20,25,32,6
-21,26,33,10
-12,27,39,14
-8,25,38,12
-2,16,43,2
3,7,51,7
6,4,56,3
13,-2,63,1
26,-13,74,1
25,-5,69,5
34,-14,76,3
40,-10,77,2
39,-3,69,15
41,-20,75,10
40,-4,62,7
37,-17,64,10
36,-17,64,18
32,-12,52,20
28,-23,60,37
28,-22,49,20
21,-33,49,21
19,-32,54,15
18,-46,51,22
18,-35,41,25
15,-54,56,29
10,-49,36,20
10,-54,48,22
7,-56,37,32
8,-45,38,25
9,-54,42,16
6,-36,26,13
10
,-41,30,7
9,-42,23,4
7,-17,13,9
12,-37,24,19
8,-23,10,8
12,-23,18,1
13,-28,18,6
11,-7,4,2
14,-27,21,2
5,-12,14,1
2,-6,9,9
-5,-23,16,10
-14,-11,11,9
-25,-16,3,18
-30,-13,-6,9
-36,-11,-11,13
-33,-12,-15,13
-34,0,-21,21
-32,-6,-8,14
-29,12,0,22
-27,9,2,18
-27,17,4,21
-25,25,4,16
-29,24,-2,19
-30,31,3,24
-25,24,12,26
-29,34,8,22
-26,31,16,21
-29,29,15,16
-24,32,21,20
-23,26,25,17
-26,32,25,3
-18,28,32,8
-19,31,32,9
-16,32,32,8
-8,24,36,10
-7,22
,36,6
-1,14,44,6
5,7,53,6
10,7,55,2
23,-7,68,2
25,-5,67,1
32,-6,64,0
42,-15,77,19
42,-5,71,4
46,-18,75,6
46,-12,71,8
44,-6,63,19
42,-25,69,17
38,-9,56,19
29,-27,59,20
28,-17,54,18
24,-26,47,16
19,-29,48,20
20,-39,51,19
17,-40,40,21
17,-45,55,26
11,-58,42,27
13,-46,45,28
10,-63,55,24
8,-52,32,18
11,-50,45,16
6,-48,30,15
10,-
35,29,4
11,-44,30,3
8,-22,12,7
13,-34,26,19
14,-33,21,5
11,-16,11,1
16,-37,24,5
13,-8,5,5
13,-18,15,5
9,-23,21,3
5,-6,10,7
0,-21,16,2
-7,-18,15,6
-21,-9,4,5
-26,-20,0,13
-32,-6,-11,4
-36,-13,-11,9
-33,-8,-16,16
-35,-2,-16,17
-33,0,-4,15
-29,14,1,18
-29,12,2,22
-26,27,6,16
-29,23,1,22
-31,28,0,29
-26,28,13,26
-30,29,9,26
-29,37,12,27
-28,26,18,18
-30,32,14,20
-21,32,23,16
-25,32,25,12
-20,33,29,7
-18,29,31,7
-17
,32,30,8
-10,27,33,8
-10,25,34,6
-8,18,38,6
5,11,48,3
7,11,48,6
17,0,62,3
23,-6,67,0
27,-2,60,13
34,-10,67,8
45,-13,72,4
46,-15,72,22
47,-24,80,8
47,-11,68,10
44,-23,65,15
40,-14,63,19
30,-26,57,16
26,-18,58,29
17,-31,43,19
15,-25,48,19
17,-29,48,15
13,-46,40,21
15,-35,49,26
11,-63,46,28
14,-40,37,27
8,-71,53,17
7,-64,38,18
10,-44,39,21
6,-61,36,16
9,-3
4,28,6
12,-42,35,6
6,-32,17,18
10,-29,23,4
11,-26,11,13
8,-12,3,5
14,-35,27,7
12,-12,8,5
16,-11,9,7
16,-29,28,0
10,-12,18,8
-2,-18,13,13
-12,-18,14,8
-26,-15,0,4
-29,-19,-3,13
-35,-10,-11,9
-33,-14,-15,14
-33,0,-15,15
-32,-5,-9,13
-31,4,-2,30
-29,13,1,19
-29,18,3,21
-25,28,5,20
-26,23,0,25
-29,32,3,22
-26,24,14,20
-31,34,8,33
-27,36,14,26
-27,25,17,30
-29,34,15,16
-22,27,27,18
-24,35,25,8
-20,37,27,6
-17,28,32,1
2
-16,32,32,9
-8,23,38,8
-9,22,35,5
0,15,45,6
22,-7,68,0
22,-7,68,3
26,-6,68,3
26,-6,68,9
32,-4,62,0
37,-16,72,14
42,-6,71,7
44,-17,74,10
44,-11,70,12
42,-3,60,13
42,-23,66,21
35,-6,56,21
28,-27,59,14
28,-15,50,18
24,-24,43,15
19,-28,48,19
19,-35,49,19
17,-40,39,18
17,-41,55,27
11,-59,39,28
13,-41,45,33
9,-63,55,27
6,-51,28,19
10,-48,45,16
5,-52,29,14
6,-31,21,6
13,-43,34,12
5,-23,
11,7
12,-34,26,16
14,-35,22,6
9,-14,8,2
13,-39,26,7
9,-24,14,5
13,-18,14,5
14,-21,22,4
7,-5,9,7
0,-20,17,3
-5,-21,20,14
-18,-7,5,13
-24,-21,2,10
-31,-6,-7,5
-36,-12,-8,15
-34,-10,-15,18
-36,-3,-11,15
-33,-2,-5,16
-32,12,2,20
-33,11,2,18
-28,27,3,15
-30,24,2,20
-32,25,1,25
-27,28,15,34
-30,28,9,24
-28,36,13,33
-26,28,19,31
-30,30,17,22
-22,28,27,9
-24,30,25,10
-19,33,30,3
-17,27,34,1
3
-9,22,33,15
-6,23,47,3
0,11,46,3
0,11,46,6
5,7,48,3
5,2,44,5
18,11,63,4
17,-14,56,4
24,-6,51,3
36,-10,66,12
45,-13,76,22
45,-10,70,4
49,-23,78,7
46,-6,66,8
41,-23,65,15
37,-10,60,17
32,-9,50,19
27,-27,61,18
24,-18,45,24
16,-33,46,21
17,-27,48,16
15,-48,40,24
15,-34,41,27
15,-55,57,26
8,-50,32,30
11,-52,54,26
7,-63,34,16
6,-40,24,20
10,-59,49,15
5,-40
,21,12
15,-38,33,9
13,-47,32,9
5,-17,9,8
14,-39,28,10
11,-28,13,5
11,-18,13,8
18,-30,20,4
15,-9,7,4
13,-26,23,3
9,-13,17,7
3,-3,6,8
-4,-26,19,4
-10,-19,14,21
-24,-13,0,9
-30,-18,-2,6
-35,-10,-10,12
-32,-14,-15,17
-34,-1,-15,15
-31,-9,-9,21
-28,13,-2,19
-28,6,5,20
-25,27,5,17
-25,28,4,22
-28,22,0,21
-25,33,9,27
-24,28,10,26
-29,33,11,25
-28,31,20,21
-30,30,13,17
-25,32,24,15
-24,26,24,15
-22,36,29,6
-17,29,35,12

-18,30,31,9
-9,28,35,10
-8,21,37,12
-8,21,38,3
8,4,52,6
8,1,54,5
17,-2,63,5
25,-12,73,1
27,-4,64,8
34,-7,66,13
45,-20,82,4
42,-5,67,13
46,-24,77,8
45,-11,69,7
40,-13,58,18
37,-16,64,20
28,-16,50,18
25,-23,57,18
26,-14,49,17
17,-34,43,21
19,-26,52,19
16,-48,42,21
16,-33,46,26
13,-63,51,30
9,-41,32,26
12,-41,46,31
8,-69,42,17
7,-36,31,28
7,-62,46,9
6,-50,26,13
11,-26,27,13
9,-42,25,1
4
3,-22,8,9
12,-30,23,8
7,-18,8,5
8,-11,6,2
14,-37,26,5
10,-26,14,6
11,-15,13,6
13,-23,20,6
5,-6,7,14
-3,-20,16,3
-13,-11,10,8
-21,-5,0,15
-24,-21,0,4
-32,-6,-9,7
-32,-16,-13,17
-34,1,-13,16
-31,-8,-12,19
-30,12,-3,21
-30,13,1,21
-32,7,6,15
-27,29,3,17
-30,20,0,20
-32,24,2,28
-26,29,11,26
-30,28,10,30
-27,36,19,26
-27,29,16,17
-30,33,16,25
-23,30,27,10
-26,31,25,8
-20,33,32,9
-19,2
6,33,8
-19,33,31,13
-10,26,38,9
-11,21,36,0
3,11,48,5
7,5,53,4
7,5,53,5
18,-2,64,1
26,-11,71,5
30,-1,60,3
43,-18,78,9
44,-14,78,21
44,-10,71,15
48,-19,77,5
41,-5,58,10
44,-20,63,15
39,-9,61,19
31,-24,57,18
28,-17,55,20
21,-30,42,18
17,-27,52,14
18,-28,51,18
14,-47,41,25
16,-35,51,27
12,-65,44,24
11,-39,40,31
9,-73,54,29
7,-64,34,16
11,-39,39,17
8,-63,36,16
10,-25,22,7
14,-37,34,16

7,-33,17,15
11,-22,17,5
12,-30,15,5
6,-13,4,6
12,-32,25,4
11,-15,7,5
14,-9,5,2
15,-31,25,3
10,-16,16,14
-1,-13,11,10
-8,-19,14,12
-21,-9,-4,7
-27,-21,1,7
-29,-12,-5,8
-34,-15,-14,14
-32,-5,-15,18
-33,-6,-16,28
-29,3,-10,18
-31,8,3,20
-26,12,5,15
-24,28,3,19
-25,20,4,24
-28,29,6,22
-27,28,9,27
-28,25,8,26
-26,37,14,33
-26,27,16,17
-30,36,16,16
-24,27,25,13
-27,33,21,8
-23,37,26,9
-18,23,36,9
-18,34,31,8
-12,30,37
,8
-10,23,36,2
-1,18,42,9
5,4,53,4
6,6,54,0
13,2,61,3
24,-11,68,4
24,-3,60,4
36,-18,76,6
40,-9,75,7
40,-5,67,9
45,-25,77,13
41,-4,61,7
42,-15,61,17
39,-16,68,12
32,-16,54,18
29,-23,59,22
23,-24,42,19
18,-35,46,18
18,-27,53,21
16,-49,43,24
16,-32,48,25
13,-61,49,29
9,-41,33,31
12,-42,47,21
8,-71,40,17
7,-37,32,15
7,-67,47,8
5,-54,26,9
10,-28,29,9
9,-44,
26,3
3,-24,9,9
13,-30,24,10
6,-21,7,9
7,-11,3,7
10,-23,17,4
13,-25,15,4
14,-14,14,0
15,-26,23,12
2,-6,6,3
-5,-21,15,5
-26,-21,1,8
-29,-17,0,9
-29,-17,0,7
-33,-8,-7,7
-35,-8,-15,19
-32,-11,-15,15
-31,-7,-15,17
-29,10,-5,16
-29,13,1,20
-27,7,3,17
-24,29,3,17
-26,25,3,22
-27,24,3,21
-26,32,8,25
-28,26,9,25
-28,34,13,25
-25,30,17,18
-30,31,16,14
-23,30,25,12
-25,30,22,5
-25,37,25,6
-16
,25,37,7
-19,33,31,9
-8,25,38,6
-7,20,39,3
-5,23,39,7
2,11,49,5
5,4,55,4
10,7,57,5
24,-11,71,3
24,-6,64,4
33,-9,68,3
42,-12,78,9
40,-3,68,5
45,-21,75,6
40,-3,66,9
41,-4,59,17
41,-21,68,19
34,-7,53,21
30,-23,58,18
29,-16,56,18
21,-30,45,16
19,-26,53,17
18,-42,45,19
16,-36,47,24
15,-53,54,27
12,-63,44,33
11,-38,41,18
10,-72,50,16
5,-40,27,24
9,-61,53,12
7,-62,37,10
8,-23,19,6
11,-48,
35,7
7,-34,16,7
11,-21,16,14
12,-31,19,5
8,-16,11,5
11,-32,23,4
9,-18,8,6
2,-12,11,5
-4,-26,17,10
-4,-26,17,8
-4,-26,17,4
-5,-21,18,15
-19,-7,0,18
-32,-26,-4,10
-40,-12,-20,20
-38,-22,-24,16
-35,0,-26,22
-36,-16,-24,16
-29,4,-14,15
-29,1,6,16
-29,11,4,18
-28,26,3,25
-28,18,4,21
-26,35,5,25
-26,28,6,31
-29,30,13,19
-27,35,18,20
-30,29,12,13
-26,33,22,14
-23,26,24,18
-28,32,23,8
-17,2
9,35,15
-18,29,31,8
-11,30,37,8
-8,21,40,2
-10,26,34,7
4,6,48,5
5,2,53,5
7,7,54,4
20,-7,68,0
23,-10,69,12
32,-3,63,2
43,-17,81,8
41,-9,74,6
43,-16,74,8
43,-13,72,7
41,-4,62,17
41,-23,66,19
35,-6,57,19
28,-28,59,22
28,-15,49,25
23,-23,44,17
18,-31,52,18
17,-37,48,25
14,-42,46,25
16,-42,53,38
9,-56,36,22
9,-42,36,19
9,-66,54,26
5,-49,27,18
11,-51,51,20
8,-64,46,15
6,-30,18,6
10,-45,3
8,6
8,-45,26,8
9,-15,9,18
15,-37,26,9
7,-23,11,5
12,-23,18,7
16,-25,16,4
12,-9,5,3
15,-30,26,1
4,-12,10,4
2,-8,8,6
-5,-27,21,8
-13,-16,7,18
-23,-13,-3,9
-30,-17,-1,5
-36,-9,-15,17
-34,-9,-16,20
-36,-2,-17,26
-27,-2,-13,21
-27,12,0,18
-27,4,5,13
-23,20,2,16
-23,25,4,22
-23,18,6,25
-25,35,4,21
-27,24,8,31
-27,34,13,27
-25,32,14,20
-32,30,14,19
-27,35,19,18
-23,25,22,12
-26,36,24,5
-1
6,23,35,6
-19,24,33,9
-13,34,33,15
-6,19,40,1
-4,23,38,6
4,8,48,2
8,-4,57,5
12,4,60,6
20,-6,68,8
26,-11,68,1
35,-10,72,1
40,-21,84,24
37,-3,70,8
41,-19,74,5
38,-2,63,9
40,-3,56,17
38,-19,65,20
30,-7,55,22
28,-21,55,18
27,-16,51,20
20,-31,47,17
19,-30,53,16
17,-43,48,18
16,-37,48,25
17,-51,51,27
12,-59,42,32
11,-42,45,33
9,-67,47,25
7,-40,30,18
10,-54,50,12
6,-56,36,8
7,-25,20,8
11,
-44,30,8
9,-32,14,14
12,-18,17,8
12,-34,25,1
9,-15,11,5
11,-29,21,3
9,-20,8,4
10,-12,7,2
13,-32,24,8
3,-7,9,4
0,-10,13,8
-4,-21,20,17
-15,-8,2,6
-24,-14,3,9
-30,-11,-3,9
-33,-8,-16,18
-34,-5,-16,14
-36,-1,-14,17
-31,-4,-13,19
-32,11,0,19
-30,5,6,13
-27,25,-1,24
-28,19,5,24
-28,16,4,25
-27,34,6,21
-27,22,9,29
-26,36,15,29
-26,36,14,25
-30,27,17,18
-25,33,22,12
-22,26,23,9
-22,37,28,6
-19,30,34,6
-22,30,31,12
-12
,30,33,13
-9,22,33,4
-9,25,32,4
4,4,52,3
5,1,55,3
15,4,58,2
22,-7,66,14
26,-2,61,1
33,-3,63,9
42,-18,81,10
44,-5,67,13
47,-21,76,8
46,-14,72,10
43,-16,61,21
40,-15,67,15
33,-17,54,28
28,-23,59,15
21,-24,46,18
19,-35,49,16
18,-28,49,20
16,-47,46,25
15,-36,49,26
14,-59,48,21
9,-44,40,28
11,-48,50,22
9,-66,39,17
8,-39,38,14
9,-61,44,12
7,-49,25,8
10,-30,29
,8
12,-44,25,8
7,-23,10,9
14,-28,26,6
8,-26,14,3
8,-13,7,7
19,-34,22,6
12,-12,7,3
13,-15,14,1
12,-30,23,2
3,-8,11,24
-3,-18,18,10
-13,-16,6,4
-24,-12,-1,4
-29,-18,-1,4
-34,-8,-11,16
-33,-11,-18,15
-35,-2,-16,12
-29,0,-11,22
-28,10,-5,16
-28,7,7,15
-25,20,0,18
-26,26,6,22
-24,18,6,22
-26,34,3,24
-26,25,11,22
-29,32,15,24
-27,39,13,25
-28,25,15,20
-28,34,20,19
-22,25,23,13
-26,37,25,5

-17,26,33,6
-19,26,32,9
-15,36,31,5
-9,20,37,2
-11,23,34,8
2,11,44,1
6,0,54,6
11,8,56,4
17,0,62,4
25,-8,65,2
30,0,60,2
41,-19,80,19
41,-6,70,5
45,-9,68,13
45,-22,76,5
44,-8,59,18
41,-20,63,20
26,-26,58,14
27,-17,53,15
24,-18,45,18
20,-29,46,17
16,-31,49,18
15,-42,46,20
15,-46,49,25
16,-39,47,24
11,-58,43,24
11,-46,45,31
10,-66,45,16
6,-44,32,16
9,-45,44,18
7,-57,35,12
8,-26,22,5

11,-37,33,13
8,-35,18,8
12,-17,16,8
13,-35,22,4
6,-19,8,7
13,-30,20,4
15,-35,23,7
11,-9,9,4
15,-31,24,10
10,-23,17,2
0,-11,14,8
-8,-24,17,8
-20,-6,-1,8
-25,-15,2,13
-30,-14,-6,13
-32,-9,-16,19
-34,-8,-13,12
-33,-1,-14,17
-29,4,-5,21
-32,12,8,18
-29,8,6,18
-29,27,-1,18
-28,21,3,21
-28,27,3,29
-28,35,6,36
-28,22,14,18
-28,36,16,20
-24,29,15,13
-29,30,21,15
-22,30,25,9
-24,27,25,7
-23,
39,27,16
-18,25,31,8
-19,37,28,20
-13,31,32,4
-11,23,35,5
-3,21,39,2
3,8,50,4
7,9,54,3
12,7,58,2
21,-8,64,5
25,-1,59,4
36,-9,68,9
42,-14,76,14
44,-14,63,19
44,-14,63,19
40,-22,60,22
40,-22,60,18
32,-9,67,25
35,-16,62,27
30,-23,50,16
18,-28,36,16
9,-38,40,18
17,-33,46,22
15,-43,46,25
15,-38,46,19
15,-52,43,24
9,-49,44,20
9,-61,48,30
8,-62,39,16
8,-45,39,20
8,-60,41,7
6,-51,27,6
9,-32,30,10
10,-45,25,18
11,-15,10
,7
15,-27,24,12
9,-29,17,5
12,-23,15,4
15,-31,17,6
12,-15,8,1
15,-28,22,1
8,-16,14,5
5,-9,12,6
-2,-23,18,14
-10,-17,8,12
-20,-11,1,12
-26,-19,2,10
-34,-5,-15,17
-33,-12,-14,18
-35,-1,-17,15
-30,-2,-12,16
-33,10,4,18
-27,9,2,14
-28,18,-1,24
-28,25,5,28
-28,21,2,32
-27,33,7,26
-26,25,12,25
-28,32,15,19
-25,33,16,17
-29,27,18,18
-25,32,23,7
-25,28,25,4
-25,37,26,7
-17,25,37,7
-21,35,31
,5
-16,36,32,13
-9,21,37,7
-8,26,33,2
-2,15,43,3
3,6,54,1
9,10,54,1
21,-9,65,3
23,-7,64,7
31,-4,67,32
40,-15,77,12
43,-7,67,6
43,-17,72,12
44,-11,68,13
42,-18,62,19
39,-12,65,26
32,-22,58,14
29,-26,57,26
25,-17,49,17
18,-35,50,18
18,-28,44,22
15,-44,48,26
16,-40,43,24
11,-54,44,33
8,-52,44,18
11,-55,44,16
7,-57,35,21
8,-49,43,17
8,-56,44,6
6,-42,23,6
9,-38,31,21
10,-48,31,19
7,-19,
8,14
14,-35,27,12
7,-21,10,4
9,-15,9,4
17,-36,22,3
15,-23,14,3
16,-20,18,2
11,-24,20,9
2,-12,15,6
-4,-23,18,9
-16,-13,3,6
-25,-16,3,10
-27,-22,4,4
-34,-7,-14,15
-33,-11,-16,9
-35,-3,-16,14
-31,-4,-14,19
-31,8,2,24
-27,10,5,10
-26,14,0,15
-27,29,2,21
-26,17,5,25
-27,36,3,30
-25,31,10,32
-26,24,15,19
-25,36,15,20
-29,24,17,24
-28,33,22,13
-22,26,23,7
-26,
32,25,8
-18,30,35,8
-19,31,30,14
-11,30,34,7
-7,21,39,6
-9,25,35,7
3,3,53,5
6,-2,58,4
7,6,55,1
20,-6,65,3
24,-13,68,9
31,-2,64,12
42,-17,80,9
40,-10,74,6
42,-10,68,7
43,-15,71,12
42,-10,59,19
39,-15,66,15
33,-6,60,22
27,-25,55,14
26,-16,50,24
22,-32,49,14
20,-29,45,18
18,-41,52,27
16,-46,52,24
18,-39,43,37
10,-55,46,21
11,-50,42,15
8,-58,40,19
7,-46,38,19
7,-47,42,8
6,-48,26,7
6,-34,21,14
11,-39,29,12
8,-26,13,
10
14,-26,24,8
13,-39,30,3
8,-16,8,5
12,-36,19,4
12,-35,19,7
11,-15,11,2
13,-29,19,3
5,-7,11,5
0,-14,16,6
-10,-14,9,14
-16,-3,1,5
-25,-17,7,9
-31,-8,-8,17
-34,-9,-14,20
-36,-8,-13,32
-36,0,-11,18
-33,0,-7,19
-35,11,6,18
-31,11,1,21
-34,26,0,21
