˜iŠb‚j
-5,-9,23,25
3,-29,38,19
7,-31
,38,21
13,-50,48,17
14,-51,59,17
17,-34,44,29
11,-39,54,20
11,-14,28,37
4,0,34,41
0,16,27,33
-6,10,18,36
-8,35,11,16
-12,28,2,26
-13,14,10,29
-13,14,16,19
-8,-13,23,10
-2,-17,34,16
7,-35,33,13
8,-46,39,27
12,-40,51,14
17,-48,51,2
13,-28,50,5
12,-25,42,3
8,-10,33,0
3,2,29,1
-3,11,26,0
-3,22,19,10
-12,24,16,5
-12,29,5,13
-19,17,8,6
-16,15,18,3
-11,-2,18,12
-6,-9,30,28
5,-34,39,20
0,-
39,38,16
12,-29,40,14
14,-53,59,16
17,-21,44,32
11,-33,47,22
6,-19,36,41
4,6,32,44
-3,10,21,33
-10,20,16,31
-8,30,15,41
-19,22,5,27
-10,4,19,17
-4,-5,26,10
-4,-5,26,9
1,-23,32,1
-3,-28,36,4
10,-27,40,4
13,-47,51,14
17,-33,46,4
19,-43,57,4
12,-27,42,0
8,-14,37,4
8,-7,33,0
2,7,24,0
-5,17,24,5
-8,21,12,4
-12,20,11,21
-10,28,6,6
-13,10,10,4
-11,7,20,2
-8,-6,22,8
0,-20,34,19
6,-33,39,17

9,-33,39,25
15,-52,50,12
15,-40,49,22
18,-40,51,30
11,-35,50,26
12,-9,25,37
2,2,34,50
0,20,26,33
-8,12,14,25
-9,35,9,27
-13,25,1,31
-12,12,14,21
-15,8,19,19
-6,-14,24,7
4,-18,33,17
0,-26,35,13
9,-46,44,12
10,-42,52,14
14,-36,44,4
15,-43,56,5
10,-20,37,1
8,-8,34,5
1,3,30,0
0,9,25,2
-2,24,19,2
-8,27,18,17
-18,25,9,3
-16,20,4,8
-18,14,13,4
-8,4,18,3
-7,-5,22,17
-6,-15,34,19
6,-35,39
,22
8,-34,42,18
10,-30,41,16
16,-54,59,20
14,-22,44,28
10,-26,43,28
3,0,27,41
-9,32,12,28
-16,17,3,19
-16,17,3,15
-21,17,6,16
-21,17,6,33
-20,8,2,27
-5,5,21,26
-6,0,8,14
-2,-31,33,1
-1,-32,37,16
13,-29,38,15
14,-53,55,12
18,-30,46,1
13,-39,54,3
11,-22,38,1
9,-11,37,0
3,5,24,0
-2,11,21,3
-6,19,20,14
-13,22,6,10
-14,24,8,25
-14,15,8,7
-13,8,14,9
-7,-5,23,14
0,-15,28,21
2,-24,34,19
4
,-42,43,14
16,-37,44,9
16,-52,59,18
16,-36,50,21
16,-39,47,18
8,-7,33,38
6,-9,29,34
0,7,32,30
-5,22,12,32
-9,15,12,29
-10,32,7,16
-17,12,5,24
-8,8,21,24
-13,1,18,10
-4,-14,27,3
0,-33,39,13
1,-31,35,7
13,-46,46,17
10,-45,54,15
20,-37,48,1
14,-41,56,3
7,-15,32,3
7,-4,33,1
1,7,30,3
-4,11,20,1
-6,27,19,2
-15,24,11,28
-20,24,4,15
-14,18,8,12
-16,6,19,6
-3,-8,25,19
-2,-22,33,20
3,-18,36,12
5,-48,45,12
10,-27,42,10
1
9,-37,49,26
8,-40,54,26
14,-15,38,24
4,-15,34,44
1,18,25,41
0,15,25,29
-14,22,15,30
-10,32,9,25
-15,18,4,26
-18,24,10,28
-9,-3,21,17
-7,-1,23,5
0,-11,33,12
0,-35,36,14
13,-29,40,14
14,-54,59,15
11,-34,47,3
19,-40,55,6
11,-18,34,1
7,-8,36,5
3,3,34,0
1,11,22,7
-7,19,17,6
-6,27,15,12
-14,22,5,16
-13,20,10,6
-12,7,15,0
-9,-2,20,8
-1,-13,28,14
3,-28,35,20
8
,-41,42,22
14,-36,47,16
15,-51,50,15
16,-32,50,19
14,-37,45,24
8,-25,42,40
8,-1,25,38
-2,10,28,37
-2,28,19,31
-11,16,12,15
-11,31,5,34
-16,11,8,20
-8,4,22,29
-12,-2,20,8
-2,-18,30,0
0,-36,40,14
2,-32,38,12
14,-46,48,13
9,-42,53,4
16,-33,43,1
12,-36,53,2
6,-11,28,2
9,-8,29,1
0,13,28,0
-5,16,16,8
-7,29,19,9
-17,23,6,9
-20,24,2,25
-12,15,14,9
-15,3,18,2
-6,2,20,18
-2,-29,37,16
5,-16,32,26
11,-33,38,20
9,-47,51,10

22,-32,48,22
8,-42,56,21
14,-8,32,26
10,-19,39,36
-1,11,24,28
-2,18,24,20
-15,24,13,21
-14,38,8,25
-15,14,7,29
-17,22,13,26
-8,-8,21,19
-10,-10,23,0
3,-14,35,16
1,-40,40,13
15,-30,42,18
15,-54,57,9
12,-31,45,6
16,-38,55,4
9,-12,31,2
8,-7,28,0
2,6,31,6
0,17,17,1
-8,20,16,13
-8,26,16,19
-16,23,2,3
-12,16,14,5
-10,12,15,0
-7,-5,20,14
1,-19,33,18
4,-31,34,
15
9,-41,39,20
17,-39,49,19
15,-50,50,24
16,-31,51,24
12,-32,39,26
9,-17,37,41
7,2,26,41
-4,14,25,27
-3,31,16,31
-11,16,11,30
-11,29,4,21
-16,10,13,18
-8,2,23,26
-8,-7,22,5
0,-20,33,5
8,-32,40,9
6,-36,40,5
13,-37,40,13
16,-52,61,2
16,-31,44,4
14,-32,49,5
7,-16,39,0
7,-5,29,2
-2,19,24,7
-7,19,16,8
-9,29,18,12
-9,30,12,21
-21,21,3,3
-10,11,17,8
-16,1,19,8
-5,1,23,25
0,-35,40,6
-6,-2
8,36,21
12,-34,40,13
8,-50,53,7
23,-26,47,24
16,-51,60,20
8,-8,33,32
8,-15,40,36
-3,17,21,41
-3,27,17,28
-9,15,20,25
-16,37,5,21
-12,27,6,19
-18,14,11,25
-7,8,17,15
-7,-14,27,9
-5,-8,29,10
7,-39,43,8
10,-28,40,22
16,-50,56,14
17,-52,58,2
19,-24,45,0
10,-26,44,1
8,-4,27,0
3,1,33,0
2,12,28,17
-7,19,13,5
-9,28,15,13
-11,28,5,7
-15,15,9,6
-11,14,17,5
-10,0,17,13
-3,-17,31,20
1,-27,36,2
1
7,-32,35,28
13,-47,50,16
15,-41,48,30
16,-43,56,25
14,-24,38,29
8,-14,35,29
6,6,31,33
-1,2,24,29
-5,15,21,28
-8,30,8,24
-14,19,7,25
-11,25,5,26
-15,8,16,19
-7,-6,23,13
-2,-19,27,8
0,-23,33,10
16,-45,48,20
19,-52,60,17
19,-52,60,3
10,-41,60,1
13,-28,41,3
6,-13,37,3
3,0,26,0
0,11,28,7
-3,21,22,7
-11,25,14,15
-11,26,8,6
-19,21,1,7
-13,19,15,7
-15,-4,21,2
-10,0,20,19
5,-23,37,19
-5,-29,36,26
13,-38,44,19
9,-49,53,14
12,-17,39,24
14,-49,59,18
7,-3,30,29
6,-10,37,37
0,-2,
31,40
-6,28,16,29
-11,18,19,26
-17,35,3,18
-13,24,6,19
-16,12,13,27
-7,2,19,16
-6,-14,28,4
-3,-13,32,8
9,-40,42,6
5,-43,42,12
13,-32,46,10
16,-49,57,2
16,-23,44,1
13,-27,46,3
7,-6,28,0
1,6,32,0
0,16,25,4
-3,23,15,7
-13,23,14,15
-11,27,3,6
-14,18,1,7
-11,10,21,1
-8,-4,17,4
-5,-13,23,18
5,-27,39,
22
10,-36,37,16
14,-47,53,7
17,-44,55,21
19,-44,49,36
14,-24,48,20
9,-22,32,33
3,11,31,36
5,11,24,37
-6,17,18,24
-8,31,8,29
-16,16,4,26
-11,24,9,26
-3,-25,32,15
8,-21,36,7
8,-21,36,5
10,-34,36,7
10,-34,36,14
14,-42,56,21
17,-40,47,2
11,-52,48,10
1,-29,26,4
15,-18,44,1
3,2,28,1
0,5,21,1
-3,22,22,10
-10,25,17,10
-13,27,11,21
-20,21,3,2
-11,15,16,5
-9,-1,19,10
-8,-3,25,21
4,-28,39,14
-1,-29,35,19
11,-17,36,9
13,-
62,61,17
13,-16,41,20
12,-46,54,18
6,0,27,30
9,2,29,24
-1,6,28,32
-6,24,16,27
-8,22,20,27
-16,29,4,17
-18,32,1,20
-13,9,16,22
-14,11,16,14
-3,-17,30,5
-2,-22,33,10
7,-23,37,17
8,-46,47,10
12,-32,46,17
16,-46,56,3
13,-30,45,2
12,-22,41,7
6,-2,27,0
4,4,25,0
-4,19,23,2
-5,24,13,7
-13,24,12,9
-12,24,3,5
-15,15,5,1
-10,6,23,2
-7,1,20,15
-3,-16,25,26
7,-33,42,17
4,-34,40,29
12,-45,44,16

19,-43,56,26
17,-42,48,39
15,-21,45,25
9,-19,30,34
4,-5,33,43
1,17,21,37
-5,9,16,22
-8,35,13,29
-16,14,3,29
-11,20,14,21
-11,13,16,24
-7,-9,20,8
2,-21,34,8
-2,-31,35,10
12,-35,39,10
12,-50,55,17
20,-37,43,3
11,-42,59,4
9,-25,42,2
12,-15,37,2
1,5,26,0
0,11,19,3
-5,23,24,8
-12,27,17,7
-15,24,6,21
-17,20,6,4
-17,18,11,3
-8,-6,21,8
-10,-10,28,16
-3,-11,32,
15
4,-45,39,19
12,-23,39,16
15,-60,59,19
13,-17,44,19
12,-38,49,22
6,-23,39,37
6,5,28,31
-3,9,26,24
-8,23,15,26
-10,25,16,25
-17,26,3,24
-15,18,12,21
-11,6,18,18
-13,6,16,12
0,-20,32,6
0,-22,35,10
8,-24,38,9
10,-50,51,14
12,-29,46,4
20,-38,52,0
12,-30,45,1
10,-16,38,0
3,1,28,0
2,9,22,2
-4,14,24,12
-6,24,12,7
-15,24,9,7
-13,26,8,2
-13,12,8,5
-13,8,17,3
-5,-4,23,21
-2,-20,28,27
3,-28,38,10
7,-37,42,24
12,-45,43,
14
18,-43,57,18
17,-39,46,34
11,-33,47,17
9,-10,29,38
2,-1,31,49
0,21,18,31
-7,11,14,33
-10,34,13,14
-17,14,1,24
-16,12,9,20
-9,7,18,18
-6,-10,23,4
4,-28,38,3
-3,-36,37,6
13,-34,38,17
12,-54,59,17
20,-33,43,6
18,-45,57,6
8,-19,36,1
12,-14,37,4
3,-2,37,2
-5,16,17,4
-4,17,19,7
-11,30,15,27
-16,22,3,4
-13,19,7,5
-17,14,15,9
-8,-8,23,10
-4,-14,31,12
-2,-16,33,19
6,-45,41,16
11,-28,44,7

19,-53,56,25
9,-45,55,19
15,-19,41,19
5,-20,38,29
3,12,26,38
1,10,28,29
-10,24,15,22
-12,29,13,20
-18,22,4,17
-19,23,6,16
-9,4,20,16
-10,1,17,9
-4,-4,26,6
2,-34,40,7
0,-26,36,10
11,-41,44,13
14,-43,51,9
20,-34,52,4
15,-43,53,4
10,-12,34,1
6,-7,34,0
2,6,24,0
-6,16,21,14
-6,20,20,14
-10,25,5,4
-14,23,9,5
-12,17,10,3
-12,4,17,4
-4,-8,26,19
0,-17,27,24
4,-30,38,12
9,-39,45,16
11,-45,
45,14
18,-46,55,22
16,-36,50,31
9,-29,40,24
9,-6,30,37
8,-11,27,32
-2,23,24,25
-8,13,12,25
-11,33,10,25
-10,28,1,16
-14,9,13,17
-9,1,22,16
-4,-13,24,1
1,-16,31,12
-2,-39,37,7
14,-35,42,16
13,-55,61,18
9,-35,43,4
18,-43,55,4
6,-14,33,1
9,-8,23,0
1,2,36,0
-1,16,24,3
-6,20,16,3
-8,27,21,22
-17,24,1,2
-13,19,11,10
-13,13,16,2
-12,1,18,10
0,-18,33,30
-1,-19
,34,16
9,-29,35,30
7,-46,51,15
13,-31,44,13
11,-46,56,20
14,-13,38,27
11,-24,39,33
0,5,27,42
-2,15,25,34
-12,24,14,37
-13,33,9,19
-12,20,10,19
-19,23,8,27
-7,0,20,19
-12,-5,19,6
-4,-8,30,2
2,-38,41,16
2,-28,38,12
15,-41,46,7
15,-43,53,1
13,-26,48,0
12,-39,52,3
1,10,24,0
-2,17,19,9
-2,17,19,3
-7,19,17,0
-9,23,18,9
-12,26,4,13
-17,23,5,9
-10,15,14,6
-11,1,17,4
-7,-5,24,15
2,-22,31,19
7,-33,38,19
12,-42,48,15
18,
-45,48,13
18,-44,54,22
16,-33,49,29
8,-23,36,28
7,-2,29,39
5,-7,28,27
-2,25,22,29
-8,17,9,25
-13,19,10,26
-11,25,3,32
-13,8,17,17
-9,7,21,15
-7,-11,24,7
3,-20,33,8
7,-35,40,12
9,-32,40,17
13,-53,55,15
12,-31,44,2
21,-30,42,3
8,-31,51,4
9,-6,24,1
6,-5,33,0
-3,21,19,3
-7,22,11,1
-8,28,22,8
-13,27,10,12
-17,21,4,3
-13,8,18,6
-16,2,16,2
-2,-9,28,26
-5,-29,39,20
12,-26,35,9
10,-50,47,13

8,-31,47,22
21,-48,54,24
6,-17,43,28
11,-18,37,27
4,-15,37,39
0,25,19,32
-5,11,24,32
-15,24,15,21
-14,31,6,16
-18,14,10,20
-13,15,16,17
-10,-12,24,7
-3,-10,31,6
7,-31,38,6
5,-32,39,22
18,-29,49,6
8,-40,38,0
8,-40,38,2
10,-19,33,7
10,-19,33,0
7,-8,18,3
9,7,44,2
-14,10,2,4
-7,24,19,12
-13,26,1,10
-17,21,4,3
-13,16,13,3
-10,5,16,3
-5,-8,25,20
1,-17,34,18
1,-30,32,27
11,-40,48,20
16,
-44,49,13
20,-41,53,21
19,-36,57,25
11,-30,35,28
12,-2,36,46
3,0,25,34
-5,8,23,26
-4,32,13,26
-14,16,8,24
-13,27,6,22
-15,11,10,28
-8,0,22,16
-4,-14,27,6
0,-20,30,2
8,-39,41,7
2,-43,42,16
14,-40,45,9
15,-49,57,8
18,-31,43,1
13,-37,49,9
5,-4,29,0
7,-3,25,1
0,13,30,8
-3,24,18,1
-10,22,17,4
-16,28,5,9
-20,22,-1,3
-10,14,18,2
-14,-1,19,8
-7,-3,22,21
3,-31,41,16
1,-20,33,17
13,-52,49,13

8,-31,48,8
18,-21,42,19
8,-46,55,22
12,-1,29,34
11,-14,36,37
-4,15,23,31
-5,17,22,31
-15,28,13,28
-14,28,4,26
-14,13,11,19
-16,20,13,15
-7,-9,22,5
-5,-9,29,13
0,-14,33,3
6,-42,42,13
14,-28,43,10
13,-42,49,6
14,-40,52,6
16,-27,46,2
8,-13,33,0
6,0,29,0
0,6,31,2
-2,19,18,4
-6,25,10,5
-12,23,15,22
-14,25,0,6
-13,13,18,3
-9,6,21,6
-7,-3,17,10
-3,-13,27,21
5,-31,36,21
11,-37,41,21
16,-
45,56,18
13,-43,44,19
17,-32,55,17
15,-27,45,32
7,-16,32,30
5,9,28,32
2,3,23,31
-5,29,17,29
-11,20,8,34
-17,15,6,24
-9,24,9,19
-11,0,18,16
-9,-5,22,5
-3,-20,32,10
4,-28,34,9
10,-39,39,21
15,-40,48,16
19,-49,54,2
13,-32,50,5
13,-32,42,5
8,-17,39,2
5,2,24,0
2,2,29,1
-6,29,17,0
-10,27,12,3
-11,25,12,18
-19,23,0,6
-16,17,12,8
-13,-1,21,14
-5,-4,25,28
4,-36,40,19
-4,-34,38,26
15,-30,40,13
10,-55,58,18
18,-22,44,25

7,-40,50,21
10,0,30,34
8,-13,37,40
-4,23,20,43
-7,17,20,26
-10,17,21,10
-16,37,0,21
-15,9,16,21
-16,18,12,32
-8,6,16,12
-3,-18,32,10
1,-18,36,5
8,-36,42,9
9,-38,47,12
13,-40,49,6
19,-49,55,4
13,-23,48,2
10,-24,38,5
4,2,27,0
3,5,29,16
-3,10,26,7
-7,24,11,5
-13,23,14,24
-12,26,5,0
-15,16,8,10
-7,3,21,1
-8,-2,18,15
-3,-17,33,2
2
5,-33,38,15
13,-37,41,15
13,-43,49,17
17,-45,52,24
19,-37,51,28
14,-22,39,28
7,-12,30,26
3,14,27,40
-1,7,20,32
-7,31,16,24
-11,19,4,28
-16,12,3,24
-9,19,14,25
-11,-5,19,17
0,-12,31,1
0,-25,34,16
8,-30,32,12
8,-49,53,12
13,-44,52,17
19,-46,50,2
12,-29,50,5
12,-26,36,3
8,-14,38,3
2,7,22,0
-1,8,22,10
-7,30,16,13
-14,22,11,10
-13,21,10,16
-18,22,4,0
-9,1,21,5
-11,-6,24,13
-5,-7,29,24
5,-39,40,18
6,-24,39,19
15,-
31,42,16
12,-55,59,25
19,-20,44,38
8,-35,46,24
9,3,29,41
4,-8,36,41
-6,26,17,41
-5,31,14,31
-11,17,19,22
-17,36,-1,26
-14,6,18,17
-14,15,13,29
-8,2,17,3
0,-23,35,1
-1,-19,35,7
8,-34,41,15
12,-42,48,13
15,-37,49,4
19,-45,53,3
11,-21,45,3
8,-18,36,3
3,8,27,0
1,9,27,3
-5,12,23,10
-8,28,10,16
-16,22,12,7
-13,24,6,4
-13,13,11,1
-7,0,23,2
-5,-5,20,18
-2,-22,
34,16
7,-35,37,21
8,-39,39,20
12,-44,52,16
16,-45,51,28
16,-34,48,28
14,-16,36,30
6,-9,30,38
2,13,32,37
-3,9,19,28
-9,11,15,20
-6,37,9,26
-17,8,4,28
-13,19,13,26
-12,0,19,29
-6,-8,24,3
3,-16,33,8
0,-32,34,8
12,-41,44,13
10,-51,57,24
14,-36,43,5
15,-47,59,8
11,-17,31,1
11,-20,32,3
1,8,30,0
-3,10,20,9
-4,19,21,17
-11,31,10,9
-14,10,15,0
-14,10,15,2
-9,-4,22,4
-9,-9,25,14
-4,-9,29,18
3,-25,37,18
1,-40,42,15
8,-28
,43,7
14,-53,51,25
10,-25,50,18
12,-36,45,19
4,0,32,31
7,4,30,43
-2,8,26,38
-5,28,16,26
-12,19,17,33
-15,32,5,24
-18,31,0,31
-13,7,20,21
-13,9,16,14
-5,-17,32,2
2,-26,38,9
4,-24,35,9
12,-46,45,12
15,-45,51,12
14,-32,49,4
11,-35,49,3
10,-13,34,1
8,-12,33,0
2,9,27,4
-2,12,26,1
-6,25,13,7
-13,24,7,8
-16,22,8,8
-12,17,9,10
-13,9,15,6
-6,-3,24,16
-1,-20,28,26
8,-30,40,19
8,-36,40,14
14
,-44,47,6
21,-41,56,27
15,-41,46,22
14,-30,46,19
11,-12,33,42
3,-5,30,31
0,23,21,16
-4,13,14,33
-10,32,12,39
-14,16,2,18
-12,16,17,20
-10,-3,19,15
-7,-12,20,0
5,-22,37,13
0,-35,35,8
11,-32,34,16
12,-53,58,16
16,-33,41,12
13,-44,59,5
9,-12,26,5
-8,20,22,6
-8,20,22,15
-13,29,12,4
-14,31,6,8
-14,31,6,18
-20,10,4,15
-10,25,17,8
-13,5,18,10
-16,-18,19,32
-16,-26,23,19
8,-39,38,21
11,-33,
48,20
11,-35,44,20
14,-46,56,21
13,-21,44,27
7,-21,37,32
4,8,29,39
0,3,29,39
-7,30,15,33
-10,31,13,29
-13,22,12,17
-18,27,4,31
-11,4,21,24
-12,3,19,18
-6,-6,24,2
4,-29,38,5
1,-29,37,17
11,-34,43,12
15,-48,54,14
16,-29,48,4
10,-32,46,4
10,-16,38,2
7,-7,32,2
3,4,30,0
-4,17,20,6
-8,18,17,5
-8,28,8,14
-16,21,8,5
-13,19,11,3
-12,6,17,6
-10,0,20,8
0,-14,27,21
0,-28,35,22
9,-32,40,29
13,
-45,48,16
13,-40,50,27
16,-41,53,17
13,-27,40,30
11,-8,33,43
4,-11,26,37
-2,20,25,19
-6,16,13,33
-13,31,11,24
-9,31,5,18
-16,8,8,34
-7,5,22,20
-9,-9,23,7
-2,-14,30,4
7,-28,40,9
2,-34,38,7
14,-46,47,15
14,-54,59,8
18,-31,42,5
12,-41,56,9
10,-7,24,0
10,-15,29,2
-1,20,27,1
-6,13,15,9
-10,20,21,5
-13,31,2,10
-15,14,10,5
-13,16,16,6
-12,1,18,7
-3,-14,32,17
-1,-21,36,13
6,-27,35,9
7,-46,
48,13
12,-35,46,15
14,-45,56,33
8,-26,52,27
11,-23,35,27
2,4,33,36
3,13,28,28
-7,15,21,25
-12,33,10,18
-13,21,9,26
-16,25,6,18
-16,14,15,24
-10,-3,20,8
-5,-9,27,5
0,-21,36,13
4,-35,38,19
12,-35,46,20
16,-48,54,14
11,-32,49,6
15,-33,46,6
9,-12,36,1
7,-5,32,0
1,8,28,3
-1,17,20,2
-10,21,16,13
-10,28,7,19
-16,24,3,10
-12,16,14,4
-11,3,17,5
-9,-3,20,16
3,-21,34,17
1,-30,35,16
11,-41,45,
17
16,-49,50,10
15,-38,49,24
16,-40,54,20
10,-22,35,30
10,-4,32,43
0,5,24,34
-4,22,23,14
-8,19,12,25
-12,18,9,21
-9,27,6,38
-15,7,11,22
-6,0,24,20
-7,-13,27,8
0,-16,30,9
8,-31,38,12
6,-39,43,8
14,-47,48,12
12,-40,54,4
18,-30,44,2
11,-34,49,3
9,-4,25,1
7,-12,30,1
-2,24,23,2
-4,26,13,12
-10,21,21,22
-15,29,-2,9
-14,12,16,4
-12,11,20,7
-11,-3,19,16
1,-17,36,18
-4,-27,36,19
11,-40,42,1
4
9,-51,56,9
12,-28,43,20
15,-48,55,21
11,-11,35,29
6,-13,37,30
-2,8,32,34
-5,14,19,32
-10,30,15,30
-17,26,7,36
-15,18,10,30
-16,21,11,27
-8,0,18,14
-4,-9,26,5
-4,-13,32,14
6,-35,39,3
8,-32,45,13
13,-35,45,8
18,-50,54,3
16,-23,47,0
13,-29,45,5
6,-8,32,1
3,3,30,4
1,9,26,1
-3,20,19,0
-12,23,14,5
-11,26,5,25
-16,24,2,3
-11,12,17,2
-10,-1,19,9
-7,-5,23,15
4,-27,36,34
6,-30,35,19
14,-4
3,48,14
16,-52,54,10
16,-33,49,21
14,-38,52,24
8,-17,30,37
7,0,32,40
3,0,25,40
-5,23,19,28
-4,28,17,33
-13,18,6,25
-10,24,7,30
-12,12,9,29
-10,4,20,14
-2,-15,30,5
1,-22,32,8
8,-34,38,13
9,-39,46,12
14,-49,48,19
14,-37,55,6
18,-30,45,1
11,-28,44,5
8,0,26,0
4,-9,29,3
-4,29,19,7
-4,30,12,2
-12,20,16,16
-15,28,-1,5
-18,15,5,4
-12,6,21,4
-13,2,17,13
-4,-11,28,22
1,-34,40,16
11,-27,38,29

11,-53,56,13
10,-42,53,31
20,-35,46,30
6,-22,46,30
9,-14,32,32
-2,14,28,36
0,24,19,33
-8,16,20,32
-13,36,6,32
-18,24,5,19
-16,16,13,22
-13,11,14,17
-6,-12,26,6
-3,-17,35,10
3,-24,38,15
7,-41,44,14
12,-34,47,9
17,-46,54,3
11,-32,52,2
12,-25,40,2
7,-3,32,1
4,5,28,0
-3,13,23,5
-5,23,16,13
-13,23,13,16
-12,26,2,7
-16,23,2,5
-10,7,22,3
-7,0,22,14
-6,-9,24,24
13,-35,45,19
14,-46,52,13

14,-46,52,14
18,-54,56,22
17,-32,48,30
13,-33,47,25
8,-13,29,39
4,4,31,43
1,6,22,31
-5,23,17,32
-6,30,15,29
-15,17,3,28
-12,20,11,24
-14,4,16,28
-8,-1,18,12
2,-19,34,7
2,-26,32,5
9,-37,38,19
13,-42,51,17
15,-45,46,10
15,-36,54,2
16,-28,44,1
9,-24,40,0
6,5,25,1
2,-4,26,1
-4,7,25,16
-5,33,13,8
-15,16,15,12
-15,28,0,6
-16,15,8,2
-12,0,21,8
-11,0,20,16
-3,-17,33,25
2,-35,38,9
0,-29,38,
19
11,-46,46,15
11,-38,54,26
18,-38,48,33
7,-15,41,28
8,-3,31,45
1,-4,33,39
-3,27,18,42
-9,16,19,21
-12,33,10,21
-18,22,5,32
-14,13,16,22
-13,7,17,14
-8,-8,23,4
0,-19,33,16
5,-26,36,8
11,-38,39,16
13,-40,51,12
17,-41,51,4
11,-29,49,6
13,-16,40,1
8,-16,35,0
2,10,27,0
-1,10,24,0
-5,25,15,20
-10,28,9,14
-13,22,8,3
-15,19,7,4
-3,-12,28,15
-3,-12,28,19
1,-21,36,18
8,-34,38,22
5,-40,38,1
3
15,-36,46,17
19,-50,54,22
18,-31,49,27
14,-29,43,19
8,-10,27,37
6,2,33,41
0,11,19,30
-6,14,15,37
-7,31,14,26
-16,17,1,18
-10,19,15,18
-9,7,16,16
-7,-5,19,6
4,-24,37,5
-2,-31,35,9
12,-38,39,21
15,-46,55,12
17,-44,44,5
17,-46,58,4
13,-23,42,0
8,-18,36,0
5,4,34,0
0,1,22,12
-6,11,21,4
-7,34,13,4
-13,18,11,32
-14,27,3,15
-15,13,13,2
-11,-5,22,6
-7,-4,25,18
-3,-20,35,28
6,-38,37,18
15
,-33,44,22
14,-50,56,15
11,-36,54,19
15,-34,44,20
7,-10,38,31
4,-8,31,34
-1,2,30,38
-5,29,17,34
-13,19,17,27
-14,35,0,17
-19,19,5,28
-13,11,18,20
-10,3,18,13
-2,-19,33,7
1,-24,37,8
6,-26,37,18
11,-46,49,22
11,-32,51,4
18,-36,48,0
11,-28,47,3
9,-15,34,1
7,-12,33,0
2,14,25,4
-4,14,23,1
-7,26,13,17
-16,24,9,8
-14,21,7,10
-13,16,10,4
-7,1,21,5
-6,-6,22,27
-2,-18,32,16
8,-34,39,19
6,-41
,39,12
14,-39,49,26
20,-49,53,20
17,-30,50,31
14,-22,38,20
7,-7,28,40
3,7,30,43
-1,14,17,34
-7,14,12,27
-8,31,13,32
-17,14,1,32
-9,17,18,26
-9,3,18,17
-6,-9,21,5
0,-15,34,10
-2,-35,36,10
13,-37,39,17
15,-47,57,19
18,-41,44,3
16,-43,57,7
12,-20,37,1
9,-14,33,1
3,10,32,6
-4,3,20,1
-7,13,18,14
-7,37,13,9
-17,13,6,3
-15,25,6,5
-15,8,16,1
-13,-5,21,14
-2,-6,28,18
0,-27,37,21
7,-38,38,22

15,-40,49,8
8,-44,46,15
12,-35,54,21
12,-30,40,29
6,-6,38,37
5,0,34,43
